Small Unit Installation Postcode,Previous Years (2001-2012) - Installations Quantity,Previous Years (2001-2012) - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
4726,15,35.195,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,1,1.600,0,0.000,0,0.000,2,10.560,0,0.000,0,0.000,2,8.000,1,5.000,1,5.000,1,14.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,25,87.355
4727,16,44.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.100,1,5.100,2,30.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,2,10.965,0,0.000,23,101.505
4728,13,25.040,0,0.000,0,0.000,4,46.410,0,0.000,0,0.000,1,6.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,1,5.000,0,0.000,2,10.500,0,0.000,0,0.000,5,26.000,27,129.450
4730,97,443.402,0,0.000,1,2.940,0,0.000,1,2.000,7,29.880,16,77.835,1,10.200,2,15.300,1,1.080,5,25.000,4,15.570,6,25.515,0,0.000,3,12.000,2,11.120,3,13.200,4,25.300,6,33.260,1,4.000,3,109.200,1,5.000,8,41.250,4,46.065,1,5.100,177,954.217
4731,11,34.015,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.800,0,0.000,1,4.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,3,16.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,62.215
4732,6,17.920,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,29.920
4733,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,12.000
4735,26,98.035,0,0.000,0,0.000,0,0.000,3,20.240,1,1.500,5,21.480,1,4.500,1,4.500,3,12.000,2,9.500,1,3.500,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,34.250,0,0.000,52,219.505
4736,7,50.997,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,0,0.000,9,56.997
4737,443,"1,365.553",3,12.540,9,44.880,4,14.650,8,41.020,12,51.375,19,86.350,12,38.755,17,54.320,10,28.205,12,52.720,16,60.140,18,78.920,5,26.500,5,13.720,12,46.490,21,96.250,17,71.620,21,100.200,15,72.550,10,40.100,9,46.000,10,44.500,12,42.830,12,74.780,732,"2,604.968"
4738,65,219.797,0,0.000,2,5.520,1,5.000,2,5.200,1,5.980,5,22.400,2,9.000,5,18.040,1,3.000,3,15.650,0,0.000,4,18.000,0,0.000,2,2.500,3,13.000,1,5.100,0,0.000,1,6.000,1,5.000,1,5.000,3,12.000,2,11.000,3,13.000,1,6.000,109,406.187
4739,23,84.215,1,3.500,2,9.000,1,2.400,1,5.250,0,0.000,4,20.500,0,0.000,0,0.000,1,6.000,0,0.000,1,5.500,1,3.000,0,0.000,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,0,0.000,1,11.220,0,0.000,0,0.000,0,0.000,0,0.000,37,156.085
4740,"3,284","9,968.382",38,134.750,56,192.585,66,223.529,89,368.707,118,479.505,181,800.596,54,202.920,63,219.040,75,290.130,53,229.225,76,342.200,51,182.000,37,155.470,115,509.480,102,444.985,81,369.436,116,577.966,88,439.570,152,816.500,96,515.308,127,603.985,81,359.730,68,367.490,59,322.465,"5,326","19,115.954"
4741,366,"1,144.874",3,11.890,10,48.490,12,47.970,14,58.915,17,82.610,41,190.015,5,25.000,7,25.200,8,31.200,2,11.000,6,21.820,3,11.120,1,5.100,10,40.900,5,24.700,8,32.200,7,31.200,14,99.070,26,99.500,15,92.120,8,34.615,8,29.100,14,58.470,9,62.260,619,"2,319.339"
4742,22,52.840,0,0.000,1,5.130,2,7.300,0,0.000,1,6.000,3,8.305,0,0.000,0,0.000,0,0.000,2,11.240,0,0.000,0,0.000,0,0.000,0,0.000,2,3.500,0,0.000,1,2.500,1,6.000,0,0.000,0,0.000,4,19.000,0,0.000,1,5.000,0,0.000,40,126.815
4743,6,26.630,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,2,36.750,0,0.000,10,72.880
4744,62,241.965,0,0.000,0,0.000,0,0.000,1,4.200,1,4.800,8,37.360,2,9.400,6,30.000,4,14.290,2,10.200,5,27.560,1,5.200,1,5.000,4,20.780,3,13.000,3,15.000,7,50.000,2,10.500,1,3.500,3,13.000,2,8.500,0,0.000,3,18.000,0,0.000,121,542.255
4745,7,24.900,1,8.250,0,0.000,1,5.300,0,0.000,0,0.000,2,9.500,0,0.000,0,0.000,0,0.000,2,10.760,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,2,11.500,0,0.000,17,78.310
4746,6,13.100,0,0.000,0,0.000,0,0.000,0,0.000,1,8.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,26.350
4750,250,770.090,4,13.380,4,15.700,2,10.060,7,26.360,3,11.950,11,51.830,2,6.500,2,8.000,3,10.620,4,13.000,2,8.670,2,6.500,1,4.000,7,29.750,9,34.500,7,29.750,9,40.500,4,20.000,10,37.800,9,32.200,6,27.900,7,31.000,6,20.540,2,9.845,373,"1,270.445"
4751,226,783.013,1,5.500,7,22.640,3,13.000,8,36.530,13,59.035,22,101.270,6,27.550,1,1.500,2,9.500,3,8.940,2,10.000,3,15.250,3,6.500,9,32.278,18,77.000,5,23.100,4,16.000,9,37.200,8,33.200,3,13.500,3,11.500,2,9.500,3,11.000,2,8.000,366,"1,372.506"
4753,189,645.314,6,26.790,4,13.660,3,18.000,5,23.010,6,30.600,8,34.000,7,26.980,2,7.500,3,9.100,6,20.310,4,19.500,2,4.500,1,6.000,5,19.950,8,36.225,5,23.500,4,12.120,18,82.700,13,63.990,12,53.686,5,22.000,6,29.250,4,20.000,1,5.000,327,"1,253.685"
4754,88,299.215,1,4.000,5,18.720,2,9.680,0,0.000,10,44.870,8,37.970,2,6.440,4,10.420,1,1.560,4,6.240,1,3.000,5,14.700,3,8.770,1,5.100,5,20.500,3,14.250,5,14.500,3,11.250,5,17.920,3,9.750,4,16.000,1,5.000,7,29.500,2,12.000,173,621.355
4756,22,73.060,0,0.000,0,0.000,0,0.000,1,3.000,2,9.040,2,4.110,0,0.000,2,8.575,0,0.000,0,0.000,3,70.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,41.200,1,3.120,3,15.500,0,0.000,0,0.000,3,23.250,2,6.500,2,7.805,47,265.160
4757,16,51.546,0,0.000,0,0.000,0,0.000,1,2.000,1,5.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,1,2.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.500,24,82.046
4798,48,168.385,0,0.000,0,0.000,1,3.990,2,9.060,1,5.000,1,3.000,1,6.000,1,3.000,1,5.000,0,0.000,2,9.000,1,5.000,0,0.000,0,0.000,2,10.000,0,0.000,3,41.500,3,8.500,0,0.000,1,5.000,0,0.000,0,0.000,6,34.730,3,11.000,77,328.165
4799,64,215.230,2,8.070,2,6.300,1,4.500,2,10.000,7,26.940,2,6.760,4,10.500,1,5.390,3,7.060,4,14.125,2,5.060,3,13.750,2,6.500,0,0.000,1,3.060,2,5.000,2,6.120,1,3.750,7,31.750,0,0.000,1,1.000,3,15.750,3,14.000,14,72.500,133,493.115
4800,564,"1,863.291",17,72.260,28,121.340,22,80.450,26,105.040,46,194.230,51,213.020,23,80.377,15,65.640,18,41.410,21,89.990,15,40.480,15,106.470,12,32.440,21,77.165,20,99.100,11,39.580,10,21.610,12,45.230,17,72.000,10,31.840,16,102.500,24,74.530,17,91.800,10,47.960,"1,041","3,809.753"
4802,261,914.110,11,42.485,10,40.590,16,74.860,10,42.900,18,73.530,29,117.950,13,39.920,5,27.130,8,35.150,9,27.590,6,24.080,8,30.920,5,19.000,5,19.000,15,48.660,7,27.000,9,65.000,12,47.610,2,6.250,11,35.000,9,38.830,4,30.900,6,24.500,9,99.000,498,"1,951.965"
4803,1,1.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480
4804,78,257.891,2,9.700,0,0.000,1,3.000,1,5.250,2,9.230,5,20.830,1,6.000,3,6.300,0,0.000,0,0.000,3,13.000,7,27.200,4,17.000,4,14.200,5,84.960,1,5.000,4,19.740,2,6.000,1,4.500,1,3.000,0,0.000,0,0.000,6,21.000,2,6.400,133,540.201
4805,546,"1,712.369",6,21.235,20,84.465,7,22.670,12,48.380,37,144.040,57,216.020,8,44.380,8,20.767,10,37.620,9,23.730,12,33.781,8,54.135,6,18.250,12,49.200,14,51.500,18,79.865,12,46.780,9,45.250,15,69.600,3,11.500,10,37.050,8,54.750,6,19.750,9,138.500,862,"3,085.587"
4806,174,584.313,12,59.590,8,35.940,15,66.770,9,45.380,25,109.460,32,147.580,5,12.820,3,9.250,6,13.650,0,0.000,0,0.000,1,1.000,3,12.500,3,8.650,2,3.240,6,18.120,7,25.000,4,13.500,4,13.250,1,4.000,1,4.000,5,47.250,1,3.000,4,22.000,331,"1,260.263"
4807,691,"2,677.630",32,138.225,39,188.860,32,150.900,46,209.825,58,257.900,73,347.270,19,43.530,15,39.160,19,52.800,9,32.060,12,23.900,4,10.900,9,31.810,9,20.460,14,56.160,8,29.250,20,82.570,14,44.050,17,75.300,14,64.410,7,27.300,5,10.000,9,20.300,11,80.100,"1,186","4,714.670"
4808,53,196.320,5,21.000,6,21.060,2,26.000,7,30.370,9,32.850,7,27.000,0,0.000,2,2.500,1,1.000,2,8.000,0,0.000,1,6.000,0,0.000,0,0.000,1,5.500,4,14.500,2,8.000,8,32.500,2,10.500,1,2.200,2,4.000,1,10.000,2,1.400,0,0.000,118,460.700
4809,55,187.137,1,5.000,2,7.000,2,10.000,1,5.170,16,87.500,4,18.500,3,9.250,0,0.000,0,0.000,1,3.000,1,3.250,2,8.040,3,13.000,1,3.000,0,0.000,1,5.000,0,0.000,2,3.500,0,0.000,0,0.000,1,1.000,1,3.000,2,11.000,0,0.000,99,383.347
4810,733,"2,594.665",40,201.122,46,177.234,28,124.280,32,151.990,48,256.690,80,423.459,12,69.030,22,107.830,13,92.445,17,73.870,8,31.410,16,62.750,12,54.286,10,37.250,8,24.920,9,57.130,13,171.790,17,78.315,7,31.500,12,38.340,19,86.660,7,39.500,6,28.370,11,53.750,"1,226","5,068.586"
4811,692,"2,423.547",25,108.920,32,133.522,28,116.915,31,120.170,55,235.250,43,190.842,23,57.965,13,32.630,10,32.090,25,96.215,7,23.530,9,25.700,7,29.500,15,51.940,17,66.745,7,33.000,11,51.900,11,88.210,16,60.370,11,41.040,10,35.500,6,23.040,11,50.100,10,38.450,"1,125","4,167.091"
4812,720,"2,459.660",31,137.150,31,122.584,37,157.910,33,169.697,63,272.045,100,447.710,19,41.320,12,82.400,16,45.890,8,48.140,13,42.200,14,103.760,8,72.640,11,46.830,20,69.870,15,37.620,11,40.000,8,26.750,16,161.630,14,82.130,16,200.062,12,43.340,5,44.020,12,48.500,"1,245","5,003.858"
4814,"2,328","8,123.561",115,497.140,97,417.045,98,476.085,114,511.969,163,704.647,183,893.680,69,180.609,55,183.832,51,117.612,40,176.564,54,244.640,32,119.810,40,170.290,36,124.690,35,193.925,42,162.190,30,128.590,43,170.900,53,212.820,36,168.865,31,131.050,42,173.840,33,167.230,33,171.970,"3,853","14,623.554"
4815,"1,640","4,669.795",45,200.905,49,211.270,49,216.010,57,261.420,69,288.410,100,457.836,36,84.740,29,72.080,31,109.640,20,45.701,25,84.600,28,65.610,37,101.720,36,178.970,32,106.640,24,105.650,21,87.965,34,140.418,25,114.820,29,106.140,16,45.160,17,54.960,24,100.310,17,70.190,"2,490","7,980.960"
4816,552,"1,736.666",16,69.530,22,88.748,19,87.698,25,98.860,38,156.960,45,196.255,10,24.840,8,29.000,10,37.330,8,35.235,7,22.255,6,58.060,6,27.700,3,15.000,8,32.305,15,121.490,9,90.120,8,26.600,11,42.700,6,22.800,14,50.800,9,43.600,10,45.000,19,81.240,884,"3,240.792"
4817,"1,781","6,201.665",68,291.140,82,349.667,72,309.340,95,428.980,147,621.956,149,696.415,54,152.770,32,94.460,37,120.720,20,83.230,33,120.730,34,131.035,25,93.235,32,133.430,42,187.220,35,135.965,49,258.354,40,124.430,33,191.685,33,193.270,26,106.300,15,56.380,26,125.755,22,112.080,"2,982","11,320.212"
4818,"1,675","5,596.079",63,259.266,79,322.670,50,216.270,82,375.172,114,483.305,117,534.190,39,96.710,37,113.920,31,86.290,27,136.420,27,105.260,29,112.755,26,89.540,35,141.809,35,142.340,33,132.015,28,217.220,50,174.470,40,208.230,41,178.685,28,147.605,27,105.360,34,165.000,34,157.390,"2,781","10,297.971"
4819,184,601.870,5,20.320,5,18.450,3,13.000,10,44.055,11,53.210,12,59.200,2,8.000,3,10.500,1,5.000,0,0.000,2,8.500,2,9.040,0,0.000,0,0.000,1,1.920,2,4.500,2,7.750,1,3.000,1,3.000,0,0.000,4,16.100,4,13.000,2,8.250,0,0.000,257,908.665
4820,391,"1,123.819",5,12.880,10,45.250,13,53.800,16,69.990,28,99.430,16,64.610,12,43.050,8,26.940,10,33.700,9,19.600,9,42.720,10,36.000,9,35.380,5,20.750,10,44.815,2,7.000,19,77.310,9,28.535,8,35.000,13,58.000,12,76.360,9,68.750,6,72.060,8,61.400,647,"2,257.149"
4821,50,249.237,4,15.600,1,3.000,3,14.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,1,3.000,0,0.000,1,4.000,2,9.000,1,6.000,0,0.000,2,17.750,0,0.000,1,5.000,0,0.000,2,10.000,2,4.200,15,66.500,8,43.750,94,457.537
4822,25,100.375,0,0.000,0,0.000,4,11.860,0,0.000,1,3.200,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,33.000,8,41.000,43,203.435
4823,23,82.400,0,0.000,1,5.000,0,0.000,0,0.000,5,42.500,2,8.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.600,0,0.000,0,0.000,0,0.000,1,3.500,1,15.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,34,159.500
4824,46,145.530,1,6.000,1,5.000,0,0.000,7,34.800,0,0.000,4,23.500,0,0.000,1,1.080,3,52.000,1,2.040,6,13.640,0,0.000,0,0.000,3,1.680,0,0.000,5,26.800,1,5.000,7,40.120,0,0.000,3,18.260,2,7.000,1,18.000,2,12.120,1,5.100,95,417.670
4825,710,"2,089.770",5,24.080,17,64.940,16,87.840,22,94.670,21,107.220,34,163.615,16,121.680,10,60.700,12,60.500,12,161.720,40,158.465,11,49.200,14,150.350,13,62.590,23,105.080,28,112.300,25,135.810,20,198.420,13,90.500,14,66.460,35,257.610,30,193.700,17,96.620,14,213.300,"1,172","4,927.140"
4828,1,4.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,34.560
4829,31,185.404,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,3,15.200,0,0.000,0,0.000,0,0.000,1,21.840,0,0.000,1,32.760,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,37,261.704
4830,21,512.763,0,0.000,0,0.000,0,0.000,1,17.500,0,0.000,0,0.000,1,20.400,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,1,2.500,0,0.000,0,0.000,0,0.000,2,14.000,0,0.000,0,0.000,2,4.060,0,0.000,0,0.000,0,0.000,1,1.800,30,583.023
4849,77,239.189,1,0.960,2,7.810,3,39.290,3,15.500,9,34.070,11,49.400,1,5.000,0,0.000,1,6.120,0,0.000,2,12.000,0,0.000,0,0.000,3,11.250,1,1.200,1,5.500,4,71.190,3,5.650,2,5.500,1,12.000,0,0.000,2,7.500,2,11.000,0,0.000,129,540.129
4850,681,"2,237.702",23,98.770,25,107.895,25,108.220,32,138.385,49,251.364,51,237.999,10,45.250,10,35.000,6,13.660,7,12.090,11,22.460,8,53.065,2,12.000,10,56.500,12,45.040,7,20.580,16,106.440,16,105.040,13,52.865,14,76.320,13,34.976,17,35.492,9,27.680,14,49.530,"1,081","3,984.323"
4852,186,694.622,3,10.040,6,22.950,8,36.460,14,57.092,12,48.103,20,131.770,7,20.300,2,6.000,2,8.200,5,24.700,4,12.480,1,5.500,5,16.790,2,5.250,4,18.500,6,26.100,4,16.440,4,13.750,10,41.635,2,8.500,5,32.700,4,45.500,7,34.000,5,18.500,328,"1,355.882"
4854,214,742.373,5,18.610,5,22.120,4,17.560,6,29.090,11,43.814,19,89.580,5,19.720,1,2.000,10,40.870,4,12.660,7,51.920,6,22.250,5,20.180,2,9.000,7,25.150,2,10.000,3,15.000,6,36.000,6,137.240,2,18.500,4,21.500,11,166.200,8,27.620,3,11.610,356,"1,610.567"
4855,39,145.025,2,7.800,3,11.920,2,8.500,0,0.000,4,16.500,3,11.360,2,6.620,1,2.000,0,0.000,1,1.140,1,5.830,0,0.000,1,5.500,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.500,3,14.000,1,5.000,65,253.695
4856,50,177.865,0,0.000,0,0.000,0,0.000,2,7.000,2,10.280,3,14.880,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,2,12.000,0,0.000,0,0.000,0,0.000,0,0.000,2,18.130,0,0.000,0,0.000,2,12.000,0,0.000,0,0.000,0,0.000,2,21.000,66,274.655
4857,2,6.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,11.360
4858,55,186.410,3,10.670,3,8.085,1,6.000,0,0.000,4,21.540,6,27.265,3,18.750,1,0.250,1,2.080,4,13.180,0,0.000,1,2.000,2,5.000,0,0.000,1,1.500,0,0.000,0,0.000,2,10.500,0,0.000,4,26.750,0,0.000,0,0.000,2,20.500,0,0.000,93,360.480
4859,19,67.605,0,0.000,1,5.000,1,4.750,2,10.610,4,16.340,1,2.250,0,0.000,0,0.000,1,5.200,1,6.000,2,11.500,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,1,0.750,1,5.000,0,0.000,0,0.000,0,0.000,1,1.000,1,0.500,0,0.000,37,139.505
4860,405,"1,290.220",9,37.260,9,34.180,6,23.270,12,43.315,23,93.080,18,83.610,7,21.990,3,10.800,3,17.000,2,4.500,5,13.896,7,18.686,3,6.500,10,107.870,10,45.440,4,15.250,6,24.660,7,26.310,2,5.000,9,33.870,9,21.250,1,5.000,4,15.770,4,15.000,578,"2,013.727"
4861,50,176.401,2,4.500,1,3.270,1,5.000,0,0.000,3,13.680,4,16.320,1,5.000,0,0.000,1,0.380,1,6.500,1,5.100,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,1,2.289,1,5.100,0,0.000,2,11.100,1,5.000,1,3.000,73,269.640
4865,398,"1,176.336",9,32.426,11,40.030,7,28.200,12,48.662,14,61.914,21,80.245,5,19.000,5,16.500,2,8.500,5,11.500,4,14.380,9,29.245,6,30.280,6,30.610,12,75.232,11,47.620,5,52.900,5,21.500,13,63.193,11,52.250,13,46.820,9,39.750,8,33.820,3,10.500,604,"2,071.413"
4868,840,"2,241.937",15,50.630,19,65.220,20,72.516,27,98.218,44,166.941,59,243.823,31,117.235,15,54.740,12,34.870,16,58.450,18,63.515,19,65.333,14,49.835,11,30.260,12,54.260,15,51.755,21,79.480,19,98.510,27,93.810,23,214.450,16,85.820,14,58.870,14,49.900,22,96.050,"1,343","4,296.428"
4869,707,"1,942.334",10,31.280,16,59.220,17,76.095,21,67.404,32,117.414,43,179.204,17,55.375,21,66.297,8,26.100,8,36.200,16,65.382,15,58.710,14,59.920,17,59.660,15,55.211,15,55.030,15,72.700,18,72.730,27,109.450,12,56.080,22,81.720,11,44.334,17,69.250,17,66.630,"1,131","3,583.730"
4870,"2,499","7,262.582",44,215.552,64,242.217,57,209.249,74,317.867,143,602.655,209,888.345,64,172.300,53,184.531,45,153.775,45,163.050,51,241.205,36,133.295,37,224.824,40,180.340,54,204.305,41,183.309,39,215.879,57,215.655,62,255.138,39,209.294,49,221.729,58,261.127,47,254.901,45,351.402,"3,952","13,564.526"
4871,509,"1,881.996",16,52.337,14,68.415,13,52.136,12,53.590,20,82.461,30,115.795,8,32.665,6,23.450,8,76.900,5,15.700,5,22.720,4,60.900,3,38.560,8,44.340,9,30.710,2,8.250,6,27.420,9,52.160,7,32.200,6,27.690,3,40.450,9,33.220,6,19.000,6,58.090,724,"2,951.155"
4872,241,849.525,5,22.660,6,27.518,3,14.500,0,0.000,6,31.760,24,159.030,7,24.000,4,10.160,0,0.000,2,8.260,1,2.000,1,5.500,3,14.000,1,3.750,2,9.500,0,0.000,4,11.640,4,35.320,2,21.000,5,22.240,2,11.500,3,6.750,0,0.000,3,21.000,329,"1,311.613"
4873,462,"1,276.009",2,6.816,4,14.790,4,11.936,5,16.950,7,29.330,14,66.290,7,26.710,6,18.470,10,36.730,1,2.000,6,21.580,6,31.640,2,8.060,4,11.900,8,35.500,4,14.140,6,20.750,5,22.100,4,14.000,6,53.700,2,6.140,6,28.140,7,28.940,7,61.050,595,"1,863.671"
4874,5,18.455,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,20.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,38.455
4875,48,714.275,0,0.000,0,0.000,0,0.000,0,0.000,2,10.950,0,0.000,1,0.250,0,0.000,0,0.000,0,0.000,1,17.280,3,78.500,0,0.000,0,0.000,1,3.000,0,0.000,7,110.856,1,20.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,65,965.111
4876,17,242.170,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,62.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,1,10.000,22,324.170
4877,175,556.368,3,19.260,0,0.000,0,0.000,4,19.012,8,41.160,13,46.580,4,10.440,3,5.200,3,13.000,5,14.710,2,15.400,7,27.620,2,10.000,4,21.000,6,30.920,4,19.000,4,43.000,4,19.864,5,19.000,2,9.000,1,0.760,5,25.120,1,5.000,2,10.000,267,981.414
4878,603,"1,610.535",11,42.518,5,16.658,8,33.770,22,88.252,25,96.723,35,149.240,8,29.431,12,56.134,12,45.120,11,46.860,7,21.010,7,28.095,14,43.489,9,26.290,9,30.360,10,41.750,10,35.240,11,51.464,16,58.820,6,25.024,8,28.800,27,108.905,10,41.680,16,61.930,912,"2,818.098"
4879,915,"2,686.548",11,31.520,14,45.830,27,109.749,32,128.985,34,126.450,68,298.295,27,81.622,15,49.300,16,63.120,16,57.110,14,42.100,24,91.970,21,79.820,8,26.845,22,87.732,14,46.628,15,66.659,28,117.454,31,135.533,18,70.380,18,74.205,13,47.700,18,80.610,19,91.405,"1,438","4,737.570"
4880,823,"2,780.588",8,22.874,12,32.580,22,87.181,17,82.092,45,211.784,54,272.335,24,80.740,9,39.405,12,79.800,11,32.680,10,55.960,9,35.720,9,33.360,12,39.280,13,41.090,6,26.410,5,21.000,9,37.000,21,74.670,10,67.100,11,49.700,9,40.270,9,35.290,4,36.500,"1,174","4,315.409"
4881,248,661.056,7,27.543,6,24.390,4,19.230,5,20.040,6,19.114,13,48.787,2,8.000,6,31.440,4,10.700,3,14.060,2,9.000,4,13.000,1,2.500,2,6.000,3,11.635,4,13.500,3,11.984,5,20.835,5,21.924,4,9.985,1,2.250,4,13.500,3,12.560,3,11.000,348,"1,044.033"
