Small Unit Installation Postcode,Previous Years (2001-2011) - Installations Quantity,Previous Years (2001-2011) - SGU Rated Output In kW,Jan 2012 - Installations Quantity,Jan 2012 - SGU Rated Output In kW,Feb 2012 - Installations Quantity,Feb 2012 - SGU Rated Output In kW,Mar 2012 - Installations Quantity,Mar 2012 - SGU Rated Output In kW,Apr 2012 - Installations Quantity,Apr 2012 - SGU Rated Output In kW,May 2012 - Installations Quantity,May 2012 - SGU Rated Output In kW,Jun 2012 - Installations Quantity,Jun 2012 - SGU Rated Output In kW,Jul 2012 - Installations Quantity,Jul 2012 - SGU Rated Output In kW,Aug 2012 - Installations Quantity,Aug 2012 - SGU Rated Output In kW,Sep 2012 - Installations Quantity,Sep 2012 - SGU Rated Output In kW,Oct 2012 - Installations Quantity,Oct 2012 - SGU Rated Output In kW,Nov 2012 - Installations Quantity,Nov 2012 - SGU Rated Output In kW,Dec 2012 - Installations Quantity,Dec 2012 - SGU Rated Output In kW,Jan 2013 - Installations Quantity,Jan 2013 - SGU Rated Output In kW,Feb 2013 - Installations Quantity,Feb 2013 - SGU Rated Output In kW,Mar 2013 - Installations Quantity,Mar 2013 - SGU Rated Output In kW,Apr 2013 - Installations Quantity,Apr 2013 - SGU Rated Output In kW,May 2013 - Installations Quantity,May 2013 - SGU Rated Output In kW,Jun 2013 - Installations Quantity,Jun 2013 - SGU Rated Output In kW,Jul 2013 - Installations Quantity,Jul 2013 - SGU Rated Output In kW,Aug 2013 - Installations Quantity,Aug 2013 - SGU Rated Output In kW,Sep 2013 - Installations Quantity,Sep 2013 - SGU Rated Output In kW,Oct 2013 - Installations Quantity,Oct 2013 - SGU Rated Output In kW,Nov 2013 - Installations Quantity,Nov 2013 - SGU Rated Output In kW,Dec 2013 - Installations Quantity,Dec 2013 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2615,"1,292","2,799.872",8,22.370,8,16.230,22,57.870,15,36.995,27,65.378,48,144.045,12,41.760,13,50.035,8,26.940,19,60.940,19,86.286,19,96.510,12,52.480,17,126.280,13,42.750,9,67.380,17,71.170,14,77.330,34,157.101,64,275.383,66,280.820,24,79.015,14,46.550,13,46.160,"1,807","4,827.650"
2616,5,44.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,44.120
2617,825,"2,083.926",3,14.650,4,9.250,11,25.440,32,61.580,25,69.610,35,108.800,5,14.240,7,21.750,14,55.395,8,24.440,10,43.780,16,58.710,6,23.540,8,32.345,13,46.160,8,39.790,7,29.350,5,23.000,22,112.190,35,160.220,40,159.075,7,33.735,5,20.900,6,20.500,"1,157","3,292.376"
2618,63,262.543,0,0.000,0,0.000,0,0.000,1,9.360,0,0.000,4,15.519,0,0.000,0,0.000,1,6.500,0,0.000,1,1.560,0,0.000,0,0.000,0,0.000,0,0.000,3,96.000,1,0.780,0,0.000,0,0.000,0,0.000,1,7.000,1,5.000,3,27.000,0,0.000,79,431.262
2619,144,434.220,2,3.040,1,3.000,1,1.800,4,7.020,3,8.540,2,5.000,6,20.490,5,21.050,0,0.000,1,2.500,8,24.260,4,11.360,7,26.760,3,10.600,3,9.000,2,6.500,3,13.905,3,11.200,3,9.290,3,15.100,4,15.500,6,20.350,5,18.550,7,23.700,230,722.735
2620,811,"2,690.192",6,15.860,6,25.130,12,34.332,7,38.092,17,49.840,20,71.489,10,34.820,9,22.595,7,24.040,11,40.995,28,126.033,17,67.765,17,55.650,30,127.350,24,89.770,14,63.072,12,41.590,14,61.780,10,48.130,13,59.180,19,74.950,19,72.995,34,121.540,30,171.852,"1,197","4,229.042"
2621,231,894.947,2,8.800,5,13.700,3,4.061,1,5.060,9,31.435,10,28.145,8,21.610,5,15.685,9,27.860,5,23.120,8,54.860,3,11.030,5,15.212,8,31.940,5,19.220,5,17.500,5,14.500,4,10.875,2,6.420,4,21.000,4,18.000,6,24.130,9,38.750,5,24.500,361,"1,382.360"
2622,237,651.524,2,3.250,0,0.000,2,6.630,1,1.520,6,14.355,12,60.391,2,5.200,2,3.950,1,1.200,1,3.000,2,2.438,10,51.212,2,5.295,1,2.250,2,7.650,0,0.000,3,6.200,8,32.467,2,18.000,2,5.500,0,0.000,5,16.200,0,0.000,2,4.750,305,902.982
2623,13,22.245,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,1,7.050,0,0.000,0,0.000,0,0.000,1,5.040,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,3,7.500,0,0.000,1,3.000,23,56.875
2624,2,15.150,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,15.150
2625,3,10.430,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,10.430
2626,22,52.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,1,3.000,0,0.000,1,8.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,3.500,1,3.180,1,4.000,29,80.680
2627,124,308.800,1,14.400,1,1.480,4,13.090,1,1.900,0,0.000,5,31.120,0,0.000,1,5.265,2,15.010,2,17.255,6,15.455,4,24.470,2,7.537,0,0.000,1,3.120,2,12.540,5,19.040,1,12.000,2,6.000,1,3.180,0,0.000,4,14.840,3,8.505,3,13.950,175,548.957
2628,48,135.635,2,31.810,1,1.480,0,0.000,0,0.000,0,0.000,2,11.400,0,0.000,2,4.680,1,3.675,2,8.530,7,21.730,0,0.000,1,4.200,0,0.000,1,7.500,2,6.570,3,11.000,0,0.000,2,5.000,2,5.610,1,1.500,3,6.620,0,0.000,0,0.000,80,266.940
2629,8,41.870,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,48.370
2630,300,708.174,4,12.140,6,15.730,8,16.980,3,9.730,6,20.795,14,45.840,5,10.500,3,8.000,2,4.600,2,8.800,14,44.270,3,6.840,1,4.000,5,9.916,2,22.000,2,11.120,1,4.200,5,12.500,4,14.500,9,28.010,2,7.500,10,31.790,6,26.180,1,3.000,418,"1,087.115"
2631,16,43.240,0,0.000,0,0.000,2,3.040,0,0.000,1,3.040,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,1,2.070,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,1,0.470,1,3.000,1,4.000,0,0.000,0,0.000,0,0.000,1,0.500,1,2.000,27,66.860
2632,74,141.955,0,0.000,0,0.000,1,5.000,0,0.000,1,0.830,1,2.090,0,0.000,3,11.000,0,0.000,2,4.500,0,0.000,0,0.000,3,4.360,1,2.400,4,10.770,1,3.500,1,3.000,0,0.000,0,0.000,1,5.000,0,0.000,3,6.940,0,0.000,2,21.000,98,222.345
2633,8,12.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,3.000,0,0.000,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.940,0,0.000,0,0.000,12,31.760
2640,"1,257","2,986.432",8,26.538,11,34.670,17,52.545,15,37.905,39,105.578,93,361.975,21,69.670,21,53.855,19,55.590,28,84.925,30,97.480,42,150.915,25,60.240,40,158.890,29,80.770,29,104.950,33,114.950,20,67.768,28,80.994,26,167.583,24,103.790,28,141.160,34,123.925,24,164.720,"1,941","5,487.818"
2641,392,848.490,6,13.711,4,9.841,2,3.530,18,39.355,18,53.651,34,117.218,6,12.600,9,16.410,7,13.620,14,34.935,12,45.605,17,54.500,12,44.240,15,44.290,12,48.080,13,35.990,9,24.795,9,27.769,11,31.340,12,47.160,9,35.760,20,105.705,11,70.960,10,26.000,682,"1,805.555"
2642,177,651.655,3,9.640,1,1.480,2,4.600,6,24.210,2,5.320,12,50.450,4,19.650,6,20.160,1,3.150,4,14.600,2,4.010,5,45.000,9,26.270,5,22.890,6,27.160,4,18.000,5,17.000,6,26.120,10,78.780,11,48.180,9,36.860,12,50.440,6,24.500,6,20.000,314,"1,250.125"
2643,150,639.630,0,0.000,5,20.725,8,16.640,1,1.500,10,23.665,12,30.265,2,5.145,2,3.200,11,32.000,8,26.020,3,9.000,10,39.970,4,14.100,0,0.000,2,10.000,9,30.520,5,17.000,9,30.550,3,13.000,8,27.490,8,19.760,3,8.000,0,0.000,2,8.000,275,"1,026.180"
2644,89,418.546,1,2.544,1,1.520,3,4.720,0,0.000,1,3.510,8,36.785,1,5.000,0,0.000,2,5.310,2,5.400,2,4.370,2,13.040,4,18.100,0,0.000,4,26.970,2,9.200,5,15.290,6,16.900,2,8.000,2,10.800,4,21.200,9,65.660,2,6.000,2,7.000,154,705.865
2645,12,38.915,0,0.000,0,0.000,1,1.520,0,0.000,2,7.020,2,15.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,3,11.060,1,2.000,1,3.000,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,1,2.115,26,89.130
2646,314,"1,390.884",4,9.540,3,6.080,3,18.920,6,17.970,9,27.200,19,85.090,4,23.120,1,3.600,22,62.700,17,46.020,12,44.720,33,120.140,8,21.040,17,174.050,13,50.810,15,55.110,9,41.950,16,61.550,10,127.610,8,35.320,10,54.510,16,66.820,6,21.000,6,26.300,581,"2,592.054"
2647,107,283.508,1,2.544,2,6.160,6,19.655,5,23.270,6,18.475,13,49.975,4,15.500,3,7.930,3,13.000,3,9.920,12,127.080,19,77.990,1,5.000,5,112.575,7,21.875,6,25.200,2,11.040,3,12.000,4,13.500,6,18.000,1,2.000,2,6.000,2,9.500,8,22.500,231,914.197
2648,31,86.155,0,0.000,3,8.780,4,12.410,1,1.520,2,7.752,2,8.940,0,0.000,5,23.135,1,4.935,3,11.580,2,7.800,2,7.660,1,5.000,2,10.000,2,7.000,3,13.000,8,35.740,6,29.790,6,24.160,2,8.000,8,37.500,6,32.260,2,9.800,3,11.000,105,403.917
2649,2,3.770,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.770
2650,"1,035","3,243.221",11,27.550,21,62.120,22,80.600,25,85.045,54,207.790,109,404.085,49,159.820,51,144.525,28,86.520,36,122.200,55,206.310,88,380.220,38,144.020,34,139.450,30,85.830,51,173.300,53,338.250,47,183.690,58,268.670,35,138.640,22,69.410,52,266.525,31,114.790,31,127.315,"2,066","7,259.896"
2651,17,46.460,1,2.970,2,4.450,0,0.000,1,2.700,0,0.000,3,23.630,1,3.000,0,0.000,0,0.000,1,2.280,3,5.980,1,3.360,1,4.860,3,6.240,2,13.000,3,5.900,1,2.500,1,2.500,3,9.500,2,6.000,0,0.000,0,0.000,0,0.000,0,0.000,46,145.330
2652,116,571.307,3,4.750,6,30.600,2,5.980,7,33.580,10,53.560,9,45.630,4,8.380,4,9.990,4,17.410,2,6.185,4,15.070,5,29.490,1,3.200,3,7.700,7,27.875,3,10.600,3,11.750,4,15.100,3,8.000,8,29.575,4,16.130,9,37.400,12,56.080,8,34.000,241,"1,089.342"
2653,74,282.414,0,0.000,3,3.760,0,0.000,3,5.650,4,11.100,13,37.365,2,12.290,2,4.640,1,1.540,4,11.480,3,9.560,0,0.000,0,0.000,1,1.840,0,0.000,0,0.000,2,5.210,3,9.000,8,45.900,6,21.030,2,4.560,4,14.980,1,10.000,2,8.000,138,500.319
2655,53,232.634,0,0.000,1,9.880,2,6.080,2,5.250,3,9.505,2,19.760,3,8.240,3,11.920,1,4.400,1,2.300,2,4.090,8,23.120,1,1.140,1,1.600,1,2.000,2,7.280,1,4.750,2,4.370,5,14.000,1,4.000,2,7.120,2,7.120,1,4.000,0,0.000,100,394.559
2656,20,82.013,0,0.000,3,8.190,2,7.150,2,10.330,1,1.950,5,15.755,0,0.000,1,3.900,1,9.900,1,3.000,4,12.620,4,15.640,5,29.680,0,0.000,1,7.848,2,10.000,2,5.500,3,9.700,11,46.500,1,4.080,5,21.000,5,41.120,1,2.000,3,13.190,83,361.066
2658,52,229.520,0,0.000,0,0.000,1,1.520,1,2.160,0,0.000,3,22.220,1,2.150,0,0.000,0,0.000,2,4.000,1,2.760,4,15.180,2,5.730,1,1.560,1,5.500,3,10.200,3,27.200,6,16.050,4,18.000,4,19.800,2,17.000,3,8.080,2,6.000,3,9.170,99,423.800
2659,34,194.784,0,0.000,0,0.000,0,0.000,0,0.000,1,2.820,2,19.540,0,0.000,0,0.000,0,0.000,7,18.720,1,5.060,4,36.000,1,3.000,1,5.000,7,28.280,2,6.410,3,13.000,1,3.200,0,0.000,2,6.600,2,5.280,0,0.000,0,0.000,0,0.000,68,347.694
2660,47,197.900,1,1.520,2,7.220,3,5.130,1,8.840,0,0.000,4,11.260,1,4.140,1,2.280,1,2.150,2,10.000,2,9.060,2,8.550,0,0.000,2,7.470,3,9.700,4,11.070,0,0.000,5,13.500,4,17.500,2,9.800,4,24.050,4,8.140,2,8.300,2,7.000,99,384.580
2663,71,208.214,0,0.000,1,3.090,1,4.090,3,10.210,1,3.040,15,41.650,2,4.370,6,18.950,1,2.300,1,2.145,4,8.857,5,14.560,6,12.500,3,16.550,2,4.660,2,6.240,1,3.200,4,21.340,9,43.670,5,13.660,0,0.000,6,22.670,2,3.000,1,17.000,152,485.966
2665,37,254.544,0,0.000,1,1.520,0,0.000,0,0.000,2,5.005,3,9.280,2,3.520,0,0.000,0,0.000,0,0.000,2,6.780,0,0.000,0,0.000,0,0.000,4,18.650,2,12.755,3,7.720,2,7.940,2,7.000,0,0.000,1,5.000,2,6.000,1,3.000,2,8.000,66,356.714
2666,130,505.440,2,13.300,3,8.215,1,1.845,3,13.080,9,33.250,12,34.180,2,3.005,2,4.400,4,111.910,11,39.380,7,20.600,3,8.760,3,7.140,7,36.430,5,13.285,7,19.300,7,31.200,5,19.000,7,21.340,7,28.390,7,22.760,7,41.880,7,28.040,3,13.000,261,"1,079.130"
2668,7,12.870,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,9,19.370
2669,28,152.235,0,0.000,2,7.600,2,12.040,1,1.520,1,5.000,4,7.580,0,0.000,4,8.560,4,28.960,0,0.000,2,4.000,2,7.040,0,0.000,3,14.000,0,0.000,1,10.250,4,19.248,1,3.000,4,20.250,4,11.500,1,3.750,5,15.140,0,0.000,1,4.500,74,336.173
2671,88,378.760,2,12.920,2,6.140,2,4.050,0,0.000,2,5.660,17,58.860,1,3.500,5,15.770,2,6.840,10,37.120,2,10.000,3,11.250,1,3.000,3,8.220,7,26.130,4,12.640,20,68.340,14,55.930,6,11.900,4,9.320,4,21.070,5,22.330,8,28.000,6,31.120,218,848.870
2672,24,87.635,0,0.000,0,0.000,0,0.000,0,0.000,1,4.040,3,17.030,1,5.000,1,2.970,0,0.000,0,0.000,1,4.000,2,7.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.500,4,10.620,4,28.250,1,4.000,0,0.000,1,3.500,46,186.545
2675,34,333.050,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,2,13.600,0,0.000,1,2.000,0,0.000,2,8.000,1,3.000,18,53.060,0,0.000,2,9.570,2,5.500,0,0.000,2,8.500,2,6.950,0,0.000,1,1.500,5,17.000,1,4.900,3,12.750,4,17.100,81,498.000
2680,487,"2,279.056",4,21.415,6,22.432,17,38.440,19,81.350,49,223.850,43,338.230,11,42.390,39,131.220,8,33.350,10,30.011,10,26.640,10,39.420,13,63.290,7,54.360,17,87.440,17,72.840,18,66.760,25,94.110,21,102.820,22,113.370,22,93.720,18,120.630,14,88.600,8,23.940,915,"4,289.684"
2681,53,274.665,0,0.000,0,0.000,1,10.120,0,0.000,1,1.490,5,35.640,2,8.000,2,5.240,0,0.000,0,0.000,0,0.000,1,3.500,1,3.000,1,5.000,3,11.420,3,14.400,1,6.000,4,13.500,5,17.080,3,10.000,4,26.700,1,3.500,2,7.800,2,10.000,95,467.055
2700,46,223.631,0,0.000,2,3.000,3,5.240,0,0.000,4,10.110,6,29.400,10,38.000,32,104.340,6,32.440,2,8.280,4,10.260,6,17.820,3,13.040,0,0.000,4,22.000,13,51.220,8,27.800,9,22.870,6,19.080,2,4.000,3,8.500,5,12.850,9,26.010,11,37.000,194,726.891
2701,45,177.560,0,0.000,1,1.880,2,3.680,1,1.980,6,13.750,9,23.405,1,1.600,3,11.310,1,3.120,7,44.390,4,13.170,3,13.000,3,10.140,0,0.000,2,9.800,6,23.180,4,13.200,4,9.500,4,8.040,2,7.540,0,0.000,4,11.200,1,1.500,4,12.970,117,415.915
2702,25,118.163,0,0.000,1,3.960,1,2.160,1,1.560,0,0.000,5,13.500,0,0.000,1,3.000,0,0.000,0,0.000,1,3.920,2,6.520,1,1.610,0,0.000,3,11.910,0,0.000,2,7.000,4,21.560,3,7.500,0,0.000,3,13.860,1,5.000,1,3.000,2,10.000,57,234.223
2703,8,42.200,0,0.000,0,0.000,0,0.000,0,0.000,2,6.630,0,0.000,1,1.520,4,24.080,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,1,30.000,0,0.000,2,11.068,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,3,9.000,23,127.998
2705,141,647.870,1,1.520,3,8.100,12,42.920,6,16.230,12,39.060,8,48.500,9,26.000,18,63.890,13,57.240,6,55.040,4,11.380,11,51.070,5,26.220,5,19.480,3,7.315,8,35.760,6,32.180,4,11.800,4,10.500,5,16.640,6,20.550,4,14.920,7,19.900,10,43.860,311,"1,327.945"
2706,29,126.330,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,2,11.445,0,0.000,0,0.000,1,4.140,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,10.100,2,5.500,3,9.000,1,5.000,0,0.000,2,14.060,3,29.000,1,2.000,1,3.000,51,225.575
2707,33,187.110,0,0.000,0,0.000,0,0.000,0,0.000,2,14.200,4,33.300,1,1.500,0,0.000,0,0.000,4,9.780,0,0.000,0,0.000,1,1.950,0,0.000,0,0.000,2,7.000,4,13.250,4,21.990,2,5.000,1,4.000,5,22.000,6,30.000,0,0.000,5,139.460,74,490.540
2710,170,593.809,3,16.410,5,17.060,6,18.780,2,14.230,4,19.640,15,104.660,5,14.215,16,49.700,4,29.450,9,36.180,2,10.000,19,80.215,27,118.666,29,118.310,18,80.328,47,189.890,21,90.730,29,129.100,27,128.105,21,102.900,10,47.110,19,125.500,32,176.220,19,93.000,559,"2,404.208"
2711,40,228.105,1,4.940,2,14.820,3,19.880,3,16.260,3,13.000,18,80.365,1,6.000,3,12.000,2,6.200,3,7.200,1,1.520,1,4.800,0,0.000,0,0.000,7,37.578,1,3.120,3,11.200,7,45.500,6,24.400,10,41.770,2,11.000,5,45.980,4,23.000,1,4.000,127,662.638
2712,19,69.230,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,1,2.450,0,0.000,2,4.000,1,5.000,1,5.000,1,5.000,4,20.000,0,0.000,4,11.500,10,32.400,3,11.000,8,40.190,7,28.840,7,34.480,4,14.880,2,11.000,2,13.000,3,16.820,3,29.000,83,355.790
2713,57,285.910,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,14.400,2,8.675,7,21.705,4,21.030,14,70.340,4,18.210,5,67.950,5,22.420,11,44.000,12,49.250,6,24.720,12,50.900,4,9.560,9,45.000,5,30.000,7,30.200,9,37.000,2,10.000,2,10.000,180,871.270
2714,106,314.077,1,1.900,7,24.220,2,5.320,5,13.170,6,14.175,8,21.000,3,6.040,4,9.200,3,30.080,7,21.185,4,16.900,0,0.000,3,13.000,10,36.755,18,50.630,7,22.600,9,30.500,14,50.300,3,7.560,4,24.550,5,88.000,4,13.750,7,25.500,3,15.500,243,855.912
2715,10,52.330,0,0.000,0,0.000,1,9.880,0,0.000,4,17.150,1,10.260,0,0.000,0,0.000,0,0.000,0,0.000,2,51.960,4,12.000,0,0.000,1,4.080,2,4.900,0,0.000,0,0.000,3,15.100,0,0.000,1,2.000,0,0.000,0,0.000,1,5.000,1,5.500,31,190.160
2716,55,157.625,0,0.000,0,0.000,1,9.880,1,1.520,1,1.520,3,9.900,0,0.000,5,19.500,4,18.500,6,27.040,1,1.750,2,7.040,2,5.880,2,7.000,3,10.040,1,4.000,3,19.720,8,32.410,4,15.240,1,3.200,1,3.000,1,9.400,2,13.000,2,6.000,109,383.165
2717,7,21.020,0,0.000,0,0.000,1,1.540,0,0.000,0,0.000,3,12.096,1,5.000,1,3.360,0,0.000,2,10.860,0,0.000,2,27.500,0,0.000,1,10.000,0,0.000,5,22.100,0,0.000,1,4.500,0,0.000,1,2.000,1,1.750,0,0.000,1,3.000,0,0.000,27,124.726
2720,108,285.817,4,10.020,3,6.080,4,9.540,1,2.340,21,70.170,34,105.955,3,8.700,9,25.960,6,11.475,7,24.405,3,11.105,11,48.370,13,36.050,1,1.170,7,22.990,7,18.180,10,23.845,8,22.470,15,48.460,1,2.750,7,18.250,12,49.140,9,45.500,6,24.500,310,933.242
2721,3,29.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,32.200
2722,37,149.930,0,0.000,3,15.460,4,10.100,1,4.000,6,21.804,10,29.245,6,21.190,8,45.765,7,21.655,5,20.570,5,19.800,2,6.860,3,7.280,3,15.020,5,17.000,8,20.900,5,19.080,4,12.070,4,15.800,11,39.000,7,25.620,1,3.290,4,12.600,0,0.000,149,554.039
2725,8,15.780,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,2,4.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.200,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.210,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,35.390
2726,5,32.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,35.800
2727,4,18.830,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,6,23.130
2729,36,111.219,0,0.000,2,3.680,1,2.970,0,0.000,7,27.840,9,29.110,0,0.000,6,15.090,2,6.150,2,8.200,2,8.280,2,6.440,0,0.000,1,3.000,1,4.240,0,0.000,1,5.060,1,2.500,2,4.500,1,2.000,2,4.100,1,3.500,0,0.000,0,0.000,79,247.879
2730,29,92.695,2,7.460,2,4.840,1,2.960,1,2.000,2,6.080,6,12.645,0,0.000,0,0.000,0,0.000,0,0.000,2,3.360,1,3.000,0,0.000,2,8.360,3,9.000,1,2.500,1,3.000,1,3.000,1,3.080,2,9.890,2,3.500,1,4.900,1,3.000,1,3.000,62,188.270
2731,134,302.288,0,0.000,6,14.625,5,22.240,4,11.040,7,18.450,17,52.915,5,22.060,2,7.080,18,77.120,22,83.790,8,27.010,28,88.610,6,33.070,7,30.070,8,30.190,6,29.000,12,37.190,3,12.160,8,28.650,5,23.500,11,35.500,13,49.000,9,26.000,9,40.000,353,"1,101.558"
2732,124,"1,007.270",0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,7.140,0,0.000,1,8.800,3,8.195,5,11.060,1,2.000,7,23.935,2,12.000,1,5.000,1,7.848,0,0.000,1,20.000,2,8.000,5,37.300,5,26.200,1,4.250,1,5.000,0,0.000,4,17.000,167,"1,210.998"
2733,4,25.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,19.180,2,10.000,0,0.000,0,0.000,0,0.000,1,1.635,0,0.000,0,0.000,2,7.060,2,7.905,2,11.000,1,5.000,2,10.000,1,5.000,1,3.500,22,106.260
2734,2,12.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,66.140,1,10.000,3,66.000,3,92.650,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,18,252.530
2735,30,258.330,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,3,15.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,1,5.000,4,26.020,1,5.000,1,3.000,3,10.750,0,0.000,0,0.000,3,16.000,1,6.000,1,8.000,50,359.120
2736,9,28.695,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,2,14.440,0,0.000,0,0.000,0,0.000,1,15.360,2,20.640,3,19.960,0,0.000,1,5.070,0,0.000,0,0.000,3,18.250,1,2.470,0,0.000,0,0.000,0,0.000,0,0.000,2,136.410,1,4.920,26,267.735
2737,4,13.000,1,3.185,0,0.000,2,9.000,0,0.000,2,5.830,0,0.000,0,0.000,0,0.000,1,2.695,0,0.000,2,8.900,1,3.000,1,2.080,1,7.350,0,0.000,1,5.500,1,99.000,2,5.500,2,7.600,3,20.000,0,0.000,0,0.000,0,0.000,0,0.000,24,192.640
2738,31,80.034,0,0.000,0,0.000,0,0.000,0,0.000,1,4.935,5,20.335,0,0.000,0,0.000,1,3.816,2,14.290,1,3.500,1,13.000,0,0.000,1,3.000,0,0.000,1,2.000,2,9.400,1,12.000,3,10.460,1,5.000,2,17.000,6,34.940,3,5.330,1,6.240,63,245.280
2739,19,52.544,1,1.520,0,0.000,0,0.000,0,0.000,1,2.200,1,4.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,17.205,0,0.000,0,0.000,0,0.000,2,14.940,1,6.240,0,0.000,1,3.000,4,18.000,3,9.000,2,8.445,2,5.000,1,8.000,42,150.594
2745,698,"1,486.532",12,26.600,11,24.270,13,24.280,26,68.210,51,131.935,61,150.310,11,35.410,16,46.522,24,67.865,21,52.910,16,62.750,19,76.190,11,35.525,14,47.940,13,44.840,9,33.990,12,56.380,10,34.910,16,52.910,14,56.260,8,37.010,10,31.975,5,19.090,9,33.370,"1,110","2,737.984"
