Small Unit Installation Postcode,Previous Years (2001-2010) - Installations Quantity,Previous Years (2001-2010) - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Jan 2012 - Installations Quantity,Jan 2012 - SGU Rated Output In kW,Feb 2012 - Installations Quantity,Feb 2012 - SGU Rated Output In kW,Mar 2012 - Installations Quantity,Mar 2012 - SGU Rated Output In kW,Apr 2012 - Installations Quantity,Apr 2012 - SGU Rated Output In kW,May 2012 - Installations Quantity,May 2012 - SGU Rated Output In kW,Jun 2012 - Installations Quantity,Jun 2012 - SGU Rated Output In kW,Jul 2012 - Installations Quantity,Jul 2012 - SGU Rated Output In kW,Aug 2012 - Installations Quantity,Aug 2012 - SGU Rated Output In kW,Sep 2012 - Installations Quantity,Sep 2012 - SGU Rated Output In kW,Oct 2012 - Installations Quantity,Oct 2012 - SGU Rated Output In kW,Nov 2012 - Installations Quantity,Nov 2012 - SGU Rated Output In kW,Dec 2012 - Installations Quantity,Dec 2012 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2536,334,633.955,29,67.966,50,118.860,34,101.490,39,109.480,26,77.090,46,97.810,6,30.120,6,10.430,3,5.530,5,17.670,6,19.535,10,35.900,9,18.830,6,15.820,3,7.010,6,12.905,13,26.815,46,95.875,13,44.095,17,41.185,26,59.595,28,70.075,20,74.080,21,44.550,802,"1,836.671"
2537,346,627.376,31,71.699,22,57.800,25,63.620,24,45.865,18,45.720,32,90.200,6,29.730,9,17.514,4,13.270,1,2.280,1,1.645,8,13.360,3,10.090,4,17.560,3,5.130,7,20.495,14,28.603,26,50.093,3,24.300,3,30.200,5,10.005,9,19.270,9,22.280,14,38.885,627,"1,356.990"
2538,70,133.665,3,11.310,10,17.970,9,25.220,8,34.820,7,24.665,4,13.400,2,4.740,2,5.490,1,1.140,1,3.960,0,0.000,0,0.000,2,6.130,0,0.000,2,6.160,1,1.520,1,3.040,3,9.090,0,0.000,1,1.520,1,2.000,0,0.000,0,0.000,11,30.245,139,336.085
2539,409,834.905,38,86.865,72,159.690,57,131.720,42,92.685,36,86.956,52,121.410,12,32.735,8,13.180,7,13.720,5,9.405,5,8.525,5,19.920,1,1.900,12,27.810,7,16.080,7,15.475,24,44.735,57,154.110,16,35.500,13,38.820,11,60.645,25,66.250,22,57.687,43,96.480,986,"2,227.208"
2540,840,"1,726.387",183,371.238,112,239.220,117,263.220,103,225.585,94,186.019,114,257.595,23,53.535,24,47.030,7,15.660,13,35.620,35,89.599,19,42.070,17,30.930,26,69.920,27,57.670,46,139.555,70,148.205,144,350.655,35,69.030,30,82.450,28,76.235,55,145.405,41,117.635,81,226.610,"2,284","5,067.078"
2541,308,698.893,64,163.199,44,112.815,34,68.235,22,46.880,29,72.715,64,138.345,13,23.930,9,16.390,7,16.440,4,10.865,15,32.950,8,17.580,5,9.940,14,29.340,12,29.620,8,20.500,34,73.045,55,139.130,11,23.230,17,46.590,12,25.260,25,58.565,18,43.990,42,111.330,874,"2,029.777"
2545,34,59.843,5,15.240,7,18.440,5,11.860,2,3.705,5,34.460,2,5.320,1,1.520,1,2.880,1,1.520,0,0.000,1,3.220,0,0.000,0,0.000,2,3.975,0,0.000,1,1.610,1,1.520,4,9.630,0,0.000,1,1.680,0,0.000,0,0.000,1,1.680,0,0.000,74,178.103
2546,273,481.231,22,66.815,23,60.300,23,55.835,22,61.750,34,100.482,35,105.931,2,3.040,24,36.060,6,9.190,7,15.194,3,7.390,4,10.280,4,6.115,5,18.360,4,9.970,3,6.125,8,49.355,37,92.595,2,3.480,1,2.280,8,17.555,18,40.648,12,28.410,17,53.670,597,"1,342.061"
2548,179,317.180,11,26.810,8,20.320,15,31.850,8,23.070,11,45.100,12,25.250,1,2.090,3,8.150,1,3.150,3,6.990,3,4.685,6,13.984,1,3.000,1,1.050,2,2.640,1,1.500,4,8.180,9,21.790,3,7.610,0,0.000,8,16.200,8,19.510,5,14.080,18,49.990,321,674.179
2549,116,216.025,7,12.254,11,23.005,8,17.070,6,35.950,8,19.210,12,27.360,1,1.900,1,4.200,1,10.200,6,21.985,2,9.120,5,10.060,1,2.000,1,1.500,2,4.520,2,3.700,4,11.400,7,26.980,3,8.880,0,0.000,5,15.120,1,3.120,3,8.230,5,16.390,218,510.179
2550,778,"1,216.707",32,107.950,31,83.130,40,133.675,41,178.075,49,237.445,49,123.107,9,16.509,10,22.920,4,10.160,5,13.654,8,19.940,4,6.480,5,9.610,5,8.890,3,3.845,4,8.960,10,27.115,21,91.740,16,35.645,8,46.170,13,36.180,16,48.950,21,45.320,14,35.491,"1,196","2,567.668"
2551,57,105.950,3,5.960,5,7.440,2,4.460,6,18.170,3,6.080,4,7.450,0,0.000,0,0.000,0,0.000,0,0.000,2,3.780,3,7.040,0,0.000,1,1.520,1,4.900,2,6.180,2,3.800,1,1.470,0,0.000,2,6.000,2,4.230,2,5.500,3,4.815,6,15.000,107,219.745
2552,1,0.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.560
2555,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.090,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.070
2556,28,94.109,5,10.060,1,2.220,1,1.520,0,0.000,4,15.640,4,9.880,2,4.560,1,3.040,1,1.520,0,0.000,0,0.000,1,4.800,0,0.000,0,0.000,3,6.040,1,1.500,3,11.560,7,30.020,0,0.000,0,0.000,2,4.520,2,4.500,1,1.570,3,12.000,70,219.059
2557,24,68.900,4,12.750,3,5.120,2,4.375,6,25.170,6,15.670,7,20.125,2,11.580,2,3.040,0,0.000,3,6.080,0,0.000,5,9.060,3,4.560,1,3.040,3,7.040,3,9.500,1,4.000,8,25.970,1,2.280,7,20.460,1,5.130,3,10.435,5,16.920,5,18.690,105,309.895
2558,136,232.005,23,44.090,23,38.785,23,48.470,10,16.520,22,41.450,32,58.590,1,1.540,9,15.770,3,4.600,6,13.620,6,12.270,9,23.620,6,12.120,8,15.555,16,31.440,21,45.210,39,71.255,36,71.990,3,7.100,6,15.360,13,25.945,7,16.840,10,19.775,15,36.245,483,920.165
2559,3,9.020,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.504,0,0.000,0,0.000,2,3.020,0,0.000,1,1.950,0,0.000,0,0.000,0,0.000,1,1.900,1,1.500,4,9.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,14,33.014
2560,866,"1,552.073",126,245.709,121,238.370,114,238.005,122,242.120,169,317.120,219,416.146,14,26.465,32,73.600,30,67.060,34,67.710,38,81.850,40,91.373,45,89.864,40,84.990,68,140.700,74,142.450,135,262.300,173,371.815,40,98.880,39,94.104,54,126.715,38,188.170,64,158.220,78,226.160,"2,773","5,641.969"
2563,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,9.060,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,13.560
2564,124,235.900,18,34.895,19,36.379,14,23.100,20,32.615,25,45.200,30,53.954,2,5.570,3,5.024,3,5.080,7,15.320,8,13.940,16,31.895,7,12.160,15,25.680,18,42.760,17,34.420,33,60.030,44,78.895,2,3.590,4,9.060,6,13.700,8,15.390,12,25.250,15,38.995,470,898.802
2565,172,320.587,32,57.916,30,69.170,22,46.165,31,71.622,43,75.120,45,82.554,3,4.520,8,13.500,3,5.320,12,29.420,14,41.680,14,28.080,8,14.710,19,34.730,11,23.970,14,26.730,33,63.987,48,98.718,12,30.180,9,17.390,8,18.920,6,12.810,13,33.685,28,62.790,638,"1,284.274"
2566,311,540.155,51,94.015,78,135.845,60,116.240,45,85.865,64,125.980,96,184.464,10,24.955,10,21.240,13,24.190,17,30.050,18,38.645,27,49.810,18,40.535,23,51.330,36,69.650,49,99.045,52,109.660,101,196.370,10,23.600,24,56.780,13,42.230,9,18.740,22,51.030,24,56.500,"1,181","2,286.924"
2567,401,774.610,70,139.115,60,127.795,55,103.149,43,93.789,66,128.960,105,212.740,10,23.470,10,27.850,14,31.610,14,32.070,14,24.220,17,36.685,16,38.880,18,44.245,37,79.420,26,62.195,74,170.725,70,154.330,20,45.240,18,47.670,17,41.230,15,39.495,27,66.885,39,108.600,"1,256","2,654.978"
2568,67,120.710,2,21.420,3,6.490,3,5.510,2,7.000,1,3.150,2,3.570,0,0.000,1,4.180,0,0.000,0,0.000,0,0.000,2,3.000,0,0.000,2,4.500,1,1.520,0,0.000,1,3.040,1,1.540,1,1.520,0,0.000,1,3.220,2,6.120,0,0.000,3,12.000,95,208.490
2569,23,51.505,1,1.520,4,9.520,3,5.900,5,11.500,2,3.750,5,16.130,0,0.000,1,3.000,0,0.000,3,8.130,0,0.000,1,2.000,0,0.000,1,4.180,2,3.020,3,4.680,4,8.080,5,17.240,2,8.350,3,5.100,2,4.520,2,6.220,1,3.220,2,4.000,75,181.565
2570,391,824.989,58,119.615,53,129.910,45,104.620,48,118.464,36,81.125,97,215.998,9,16.610,19,25.800,10,20.948,10,20.560,18,37.864,7,20.660,14,28.835,20,46.135,22,46.575,20,44.540,54,101.780,82,183.825,14,39.170,18,56.580,36,66.700,22,51.380,22,62.800,51,185.935,"1,176","2,651.418"
2571,174,430.998,34,96.694,23,57.405,20,45.885,16,36.940,29,57.610,25,62.040,3,4.940,1,1.500,4,9.940,2,5.080,3,6.060,7,29.090,10,21.550,6,15.490,16,38.695,9,19.740,19,41.305,38,96.840,10,22.720,14,34.800,8,19.435,4,14.230,10,31.990,13,34.590,498,"1,235.567"
2572,76,191.635,13,31.980,12,42.100,12,34.630,7,18.520,7,14.230,12,25.190,0,0.000,1,1.520,1,1.590,0,0.000,6,12.420,1,1.480,1,3.000,2,3.500,5,13.240,6,10.150,9,16.860,4,9.440,3,9.160,3,6.600,0,0.000,0,0.000,3,9.700,3,7.040,187,463.985
2573,67,129.576,9,18.310,10,16.140,5,8.430,4,6.820,4,7.546,13,31.220,0,0.000,1,1.560,4,9.350,0,0.000,1,1.500,0,0.000,1,3.040,3,6.600,4,12.120,2,3.360,16,31.990,7,13.820,1,3.040,5,9.645,3,6.220,4,11.440,6,21.200,8,28.570,178,381.497
2574,82,170.440,14,32.410,19,48.540,10,18.420,8,23.280,14,26.725,16,32.940,0,0.000,4,8.460,2,5.300,0,0.000,3,7.480,3,6.560,3,6.310,1,1.520,7,37.800,5,11.060,14,41.100,22,51.585,1,1.540,5,11.660,4,9.980,6,14.670,3,8.000,9,30.580,255,606.360
2575,184,410.699,25,81.760,26,66.014,40,114.635,26,67.838,18,46.495,38,99.740,17,30.730,16,30.040,4,8.080,1,2.850,8,20.900,2,3.420,5,10.290,4,16.870,12,21.120,14,29.640,16,38.325,80,151.660,7,21.905,15,35.090,12,36.760,10,32.520,21,52.235,25,87.160,626,"1,516.776"
2576,151,299.908,13,34.074,16,37.600,21,39.165,12,33.004,18,60.705,19,46.762,1,1.540,6,10.320,3,6.140,1,4.940,2,8.600,2,7.960,2,4.480,4,9.940,7,12.200,9,30.565,12,25.949,18,36.414,4,11.570,3,8.260,7,17.240,8,20.210,9,25.910,17,38.740,365,832.196
2577,223,521.094,31,94.505,28,88.958,41,136.240,22,79.690,25,85.819,39,136.476,3,4.620,7,11.120,2,8.090,5,13.108,2,22.110,9,42.640,4,6.000,3,5.820,12,26.550,6,16.775,8,13.708,25,123.900,11,22.728,7,22.550,9,35.385,10,23.820,23,64.725,15,50.710,570,"1,657.141"
2578,65,115.714,1,7.400,7,22.600,14,30.755,6,19.055,4,7.175,10,24.245,0,0.000,3,14.630,0,0.000,1,1.500,5,11.185,0,0.000,0,0.000,1,3.120,1,3.000,5,18.740,6,12.590,6,14.775,1,3.000,2,7.215,2,6.000,5,12.900,5,17.880,0,0.000,150,353.479
2579,73,160.225,5,21.744,10,31.610,13,37.210,3,11.330,11,22.155,15,38.800,2,2.960,2,5.120,4,6.280,0,0.000,6,13.260,5,12.130,3,6.730,3,12.660,2,3.480,6,25.960,12,26.995,6,15.540,2,4.540,3,7.025,8,24.999,6,19.230,3,7.265,7,16.269,210,533.517
2580,301,793.995,57,168.335,52,147.425,46,154.115,32,100.755,68,173.436,99,234.129,11,18.025,23,38.322,10,30.310,11,21.905,13,55.445,5,13.340,8,20.460,10,24.455,14,33.530,13,36.950,36,93.760,58,204.247,13,37.975,6,19.575,8,29.670,26,65.626,22,64.020,19,63.856,961,"2,643.661"
2581,26,114.465,2,6.820,4,26.560,7,46.445,3,25.300,3,21.990,7,25.070,2,3.040,0,0.000,0,0.000,5,9.880,3,17.860,0,0.000,0,0.000,1,7.980,1,1.520,0,0.000,3,18.810,6,29.975,1,1.600,2,6.600,0,0.000,4,8.825,3,6.890,7,22.500,90,402.130
2582,162,485.293,15,67.070,21,78.220,39,163.970,20,79.790,27,119.860,38,118.865,6,17.620,7,19.664,11,21.710,10,25.195,5,9.300,5,19.735,3,9.120,5,11.700,7,20.500,0,0.000,4,13.090,11,53.820,7,26.565,6,19.100,13,37.020,11,41.065,4,19.590,15,50.265,452,"1,528.127"
2583,42,97.260,5,16.155,6,29.340,3,14.730,5,22.300,4,11.640,5,20.100,0,0.000,1,2.280,0,0.000,5,15.960,3,8.760,1,2.090,2,4.520,4,10.824,3,7.440,2,3.020,15,56.100,18,64.890,5,10.680,9,34.290,5,18.010,8,29.700,7,30.620,5,16.915,163,527.624
2584,2,4.850,0,0.000,1,10.110,0,0.000,1,4.180,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.200,0,0.000,0,0.000,0,0.000,2,6.501,0,0.000,7,32.841
2585,1,10.200,0,0.000,1,7.740,1,9.620,2,18.860,0,0.000,0,0.000,0,0.000,1,2.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,9.945,0,0.000,0,0.000,1,2.090,0,0.000,0,0.000,0,0.000,8,60.655
2586,29,65.815,2,7.480,1,5.980,2,11.665,4,8.185,9,47.220,3,6.820,1,1.610,0,0.000,0,0.000,1,1.140,2,3.040,0,0.000,4,9.670,2,4.140,7,24.650,0,0.000,6,17.680,11,33.420,0,0.000,3,6.840,0,0.000,2,6.240,1,5.000,9,28.480,99,295.075
2587,23,85.310,1,4.180,3,9.860,9,53.450,2,15.900,3,8.780,3,15.120,0,0.000,0,0.000,0,0.000,0,0.000,2,3.500,2,8.120,0,0.000,3,7.250,1,6.840,2,3.610,5,9.040,13,33.880,1,3.120,1,2.000,1,1.500,2,6.120,3,15.660,5,15.540,85,308.780
2588,13,82.880,1,5.250,1,10.455,1,2.925,3,16.870,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.610,1,7.520,1,5.130,1,3.040,2,6.340,0,0.000,0,0.000,25,142.020
2590,62,220.515,2,3.720,4,25.210,9,40.790,4,16.920,8,31.520,6,29.095,2,4.870,1,2.350,1,10.000,1,9.880,5,18.020,4,68.455,2,3.680,5,10.950,10,26.320,5,15.200,10,31.195,17,61.745,4,21.210,10,29.410,1,4.000,11,37.780,10,34.665,11,31.140,205,788.640
2594,129,380.195,11,56.165,26,106.265,30,113.990,14,59.130,10,44.875,16,55.420,3,15.840,1,1.500,3,12.920,5,10.270,11,54.000,7,25.050,2,9.120,9,30.240,11,50.625,12,55.180,10,50.440,13,48.850,10,26.320,4,14.040,8,29.140,14,35.425,9,27.890,15,50.515,383,"1,363.405"
2600,67,153.462,5,12.850,8,23.980,8,23.830,10,30.670,17,52.790,40,164.585,5,16.124,5,16.210,3,4.560,4,9.240,5,15.860,2,6.560,0,0.000,1,1.520,1,1.520,0,0.000,3,12.190,30,49.600,1,3.120,3,5.620,0,0.000,1,1.750,3,17.850,4,30.510,226,654.401
2601,3,32.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,28.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,60.760
2602,345,664.609,15,37.790,22,61.627,45,167.012,43,116.514,91,226.060,152,388.831,20,41.200,30,63.839,14,29.650,12,38.819,6,27.470,5,15.324,2,6.050,11,23.126,4,9.570,4,14.030,7,16.530,9,24.140,4,11.060,5,17.260,3,7.990,4,10.920,7,19.750,11,46.605,871,"2,085.776"
2603,53,171.840,2,2.750,9,53.144,11,40.440,10,21.604,11,32.869,37,103.351,7,27.180,8,26.960,3,7.584,3,7.600,3,13.160,0,0.000,0,0.000,2,6.240,0,0.000,0,0.000,0,0.000,5,19.200,2,8.510,1,34.790,0,0.000,2,14.180,0,0.000,2,12.750,171,604.152
2604,50,95.378,1,2.660,3,7.420,8,16.350,4,10.500,18,35.370,26,50.815,5,10.330,5,12.904,3,6.100,4,10.095,1,3.990,0,0.000,0,0.000,1,3.332,0,0.000,1,3.000,1,1.560,2,4.560,0,0.000,3,16.610,1,2.500,1,5.000,2,6.230,2,10.000,142,314.704
2605,147,323.743,13,41.044,12,25.630,16,40.510,28,67.300,38,110.409,80,220.296,13,37.881,7,21.600,4,9.120,6,22.440,2,3.860,2,5.520,1,2.860,1,2.280,3,8.040,1,1.520,3,12.555,5,17.704,2,9.350,1,3.510,0,0.000,3,10.015,0,0.000,6,18.120,394,"1,015.307"
2606,80,173.368,7,16.290,3,13.100,4,15.350,19,54.330,23,43.665,38,124.950,9,33.944,10,25.650,7,11.588,2,3.720,2,3.060,1,1.520,0,0.000,0,0.000,2,3.080,2,16.580,4,11.090,45,71.820,1,2.450,2,5.000,2,14.950,2,9.100,2,15.350,2,7.760,269,677.715
2607,132,273.210,14,29.430,19,48.370,30,98.580,22,65.800,48,112.818,102,261.740,13,33.390,13,30.560,7,12.800,7,23.704,3,9.050,2,5.330,0,0.000,1,3.990,4,7.600,2,3.408,8,26.950,9,28.120,3,14.950,2,8.185,4,42.095,4,12.960,3,27.410,6,27.900,458,"1,208.350"
2609,2,4.200,1,29.520,0,0.000,2,3.020,0,0.000,5,129.648,4,14.670,3,32.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,213.378
2611,343,664.648,16,32.245,25,76.910,55,141.780,48,134.470,87,212.998,192,492.615,29,86.845,33,106.389,14,25.110,11,20.540,8,17.605,7,16.486,2,9.320,7,18.386,10,28.950,6,12.160,16,43.490,11,28.365,8,34.305,10,27.885,5,24.310,6,26.445,18,56.700,17,82.242,984,"2,421.199"
2612,75,165.090,4,7.540,3,13.110,11,22.840,12,29.340,19,49.820,33,101.861,4,6.880,5,19.900,4,8.385,4,38.848,0,0.000,0,0.000,1,9.880,1,45.825,0,0.000,0,0.000,0,0.000,3,13.250,2,4.760,1,4.000,2,13.140,1,2.520,1,5.000,3,14.000,189,575.989
2614,262,529.409,11,31.955,31,59.850,35,99.290,33,73.530,81,185.473,122,311.391,19,53.135,19,44.714,14,36.235,4,10.415,3,8.980,5,12.310,1,3.040,3,5.700,7,19.900,10,21.593,15,38.892,13,43.705,3,11.430,2,5.470,1,3.675,3,17.185,6,16.030,8,33.070,711,"1,676.377"
2615,396,721.595,30,77.500,73,168.100,71,184.390,67,159.705,200,424.162,299,675.817,54,140.400,41,92.670,22,55.770,13,27.095,14,41.843,12,30.825,8,22.370,8,16.230,22,57.870,15,36.995,27,65.378,48,144.045,12,41.760,13,50.035,8,26.940,19,60.940,19,86.286,19,96.510,"1,510","3,505.231"
2616,1,9.620,1,29.700,0,0.000,1,1.880,0,0.000,0,0.000,2,2.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,44.120
2617,261,641.643,17,38.915,30,69.505,44,116.185,53,153.845,119,300.581,194,471.308,31,96.509,26,56.305,22,56.785,16,39.495,7,33.065,5,9.785,3,14.650,4,9.250,11,25.440,32,61.580,25,69.610,35,108.800,5,14.240,7,21.750,14,55.395,8,24.440,10,43.780,16,58.710,995,"2,591.571"
2618,32,113.130,3,11.405,4,21.158,8,48.360,5,15.290,5,19.510,4,18.020,0,0.000,2,15.670,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,9.360,0,0.000,4,15.519,0,0.000,0,0.000,1,6.500,0,0.000,1,1.560,0,0.000,70,295.482
2619,60,211.200,12,32.640,12,36.145,13,33.840,9,28.060,11,25.120,15,36.450,1,2.090,2,6.080,1,3.040,5,11.975,3,7.580,0,0.000,2,3.040,1,3.000,1,1.800,4,7.020,3,8.540,2,5.000,6,20.490,5,21.050,0,0.000,1,2.500,8,24.260,4,11.360,181,542.280
2620,411,"1,206.333",44,155.030,64,232.680,66,237.770,31,144.700,52,230.790,76,266.005,6,17.384,13,44.955,12,29.265,21,56.720,8,32.840,7,35.720,6,15.860,6,25.130,12,34.332,7,38.092,17,49.840,20,71.489,10,34.820,9,22.595,7,24.040,11,40.995,28,126.033,17,67.765,961,"3,241.183"
2621,118,404.088,13,62.335,19,87.320,27,133.120,10,62.060,9,46.810,8,31.719,5,14.240,5,14.100,5,7.810,7,14.550,3,6.080,2,10.715,2,8.800,5,13.700,3,4.061,1,5.060,9,31.435,10,28.145,8,21.610,5,15.685,9,27.860,5,23.120,8,54.860,3,11.030,299,"1,140.313"
2622,159,305.120,5,25.260,11,33.770,13,74.775,9,35.184,9,70.650,10,29.750,1,0.960,4,9.495,5,10.920,8,47.370,3,8.270,0,0.000,2,3.250,0,0.000,2,6.630,1,1.520,6,14.355,12,60.391,2,5.200,2,3.950,1,1.200,1,3.000,2,2.438,10,51.212,278,804.670
2623,6,9.250,1,1.510,0,0.000,0,0.000,0,0.000,0,0.000,2,3.075,0,0.000,1,3.080,0,0.000,2,3.810,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,1,7.050,0,0.000,0,0.000,0,0.000,1,5.040,16,37.375
2624,1,10.200,0,0.000,1,4.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,15.150
2625,1,2.400,1,3.080,0,0.000,0,0.000,0,0.000,1,4.950,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,10.430
2626,13,26.060,3,11.780,3,5.600,0,0.000,0,0.000,2,7.500,0,0.000,1,1.540,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,23,54.000
2627,74,147.925,4,14.040,11,41.630,11,28.605,7,29.650,7,22.620,5,12.065,3,7.075,0,0.000,1,3.080,0,0.000,1,2.110,0,0.000,1,14.400,1,1.480,4,13.090,1,1.900,0,0.000,5,31.120,0,0.000,1,5.265,2,15.010,2,17.255,6,15.455,4,24.470,151,448.245
2628,29,55.840,1,5.000,5,16.560,2,10.740,3,5.700,2,12.950,2,20.400,0,0.000,0,0.000,0,0.000,0,0.000,2,3.165,2,5.280,2,31.810,1,1.480,0,0.000,0,0.000,0,0.000,2,11.400,0,0.000,2,4.680,1,3.675,2,8.530,7,21.730,0,0.000,65,218.940
2629,3,8.500,1,10.500,1,8.000,0,0.000,0,0.000,2,11.790,0,0.000,0,0.000,0,0.000,1,3.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,0,0.000,0,0.000,0,0.000,9,48.370
2630,184,367.256,21,66.670,12,42.840,21,66.630,15,35.140,13,30.954,22,73.460,7,14.394,0,0.000,0,0.000,2,4.560,3,6.270,0,0.000,4,12.140,6,15.730,8,16.980,3,9.730,6,20.795,14,45.840,5,10.500,3,8.000,2,4.600,2,8.800,14,44.270,3,6.840,370,912.399
2631,10,20.590,0,0.000,0,0.000,1,2.100,1,4.990,1,10.000,3,5.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.040,0,0.000,1,3.040,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,1,2.070,0,0.000,21,52.890
2632,53,74.865,0,0.000,4,19.530,5,11.960,2,11.310,3,13.280,4,7.620,1,1.520,0,0.000,0,0.000,2,1.870,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,1,0.830,1,2.090,0,0.000,3,11.000,0,0.000,2,4.500,0,0.000,0,0.000,82,165.375
2633,7,9.780,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,9,17.820
2640,668,"1,427.851",104,293.930,71,209.815,54,176.660,37,136.832,46,142.255,189,354.364,20,55.222,15,31.560,8,15.690,11,29.521,17,47.456,17,65.276,8,26.538,11,34.670,17,52.545,15,37.905,39,105.578,93,361.975,21,69.670,21,53.855,19,55.590,28,84.925,30,97.480,42,150.915,"1,601","4,118.078"
2641,163,336.076,35,98.550,26,58.240,8,22.420,19,47.085,39,65.500,47,96.514,15,30.430,13,29.000,17,39.790,3,6.575,1,1.540,6,16.770,6,13.711,4,9.841,2,3.530,18,39.355,18,53.651,34,117.218,6,12.600,9,16.410,7,13.620,14,34.935,12,45.605,17,54.500,539,"1,263.466"
2642,99,263.055,16,81.970,8,37.900,19,115.780,8,55.470,7,38.640,4,13.260,7,17.780,3,13.680,3,7.660,2,3.040,1,3.420,0,0.000,3,9.640,1,1.480,2,4.600,6,24.210,2,5.320,12,50.450,4,19.650,6,20.160,1,3.150,4,14.600,2,4.010,5,45.000,225,853.925
