Small Unit Installation Postcode,Previous Years (2001-2014) - Installations Quantity,Previous Years (2001-2014) - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Jan 2016 - Installations Quantity,Jan 2016 - SGU Rated Output In kW,Feb 2016 - Installations Quantity,Feb 2016 - SGU Rated Output In kW,Mar 2016 - Installations Quantity,Mar 2016 - SGU Rated Output In kW,Apr 2016 - Installations Quantity,Apr 2016 - SGU Rated Output In kW,May 2016 - Installations Quantity,May 2016 - SGU Rated Output In kW,Jun 2016 - Installations Quantity,Jun 2016 - SGU Rated Output In kW,Jul 2016 - Installations Quantity,Jul 2016 - SGU Rated Output In kW,Aug 2016 - Installations Quantity,Aug 2016 - SGU Rated Output In kW,Sep 2016 - Installations Quantity,Sep 2016 - SGU Rated Output In kW,Oct 2016 - Installations Quantity,Oct 2016 - SGU Rated Output In kW,Nov 2016 - Installations Quantity,Nov 2016 - SGU Rated Output In kW,Dec 2016 - Installations Quantity,Dec 2016 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2712,115,596.140,2,7.000,4,18.150,0,0.000,5,38.000,3,35.220,5,20.400,0,0.000,10,54.590,3,9.000,1,5.000,6,51.620,1,3.120,0,0.000,1,5.000,1,5.000,5,14.560,2,6.730,2,8.160,0,0.000,1,3.000,2,8.260,1,3.060,1,5.100,4,16.600,175,913.710
2713,233,"1,190.000",12,62.940,5,18.500,1,5.000,1,6.000,1,7.000,1,4.000,1,7.280,2,6.500,7,74.000,9,90.735,5,51.500,1,4.940,4,61.000,1,3.000,1,11.000,2,14.840,11,40.400,2,15.435,4,13.790,2,7.000,4,12.845,2,5.660,5,32.520,5,28.080,322,"1,773.965"
2714,309,"1,223.942",2,10.000,13,75.440,5,25.320,3,15.100,4,22.160,1,6.000,6,28.100,9,42.000,7,51.200,7,49.400,4,16.360,2,15.200,0,0.000,0,0.000,0,0.000,2,6.120,0,0.000,1,3.640,1,5.250,1,15.600,7,30.745,2,12.080,7,27.200,6,42.360,399,"1,723.217"
2715,33,199.160,0,0.000,1,5.000,1,5.500,0,0.000,0,0.000,1,31.200,2,8.320,6,25.000,2,8.000,0,0.000,0,0.000,9,48.660,17,90.560,7,29.120,6,44.380,7,48.260,5,19.440,6,39.500,3,22.470,4,41.060,9,41.260,12,62.080,6,26.420,1,4.860,138,800.250
2716,131,499.565,4,15.000,8,135.000,3,15.000,1,5.000,1,29.900,3,9.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.120,1,8.000,4,43.120,158,765.705
2717,34,164.342,0,0.000,0,0.000,2,8.750,1,5.000,3,12.900,2,12.000,0,0.000,0,0.000,2,9.200,0,0.000,6,32.500,2,9.000,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,1,7.521,1,6.000,0,0.000,2,24.220,0,0.000,58,297.433
2720,413,"1,445.392",13,66.025,11,66.250,10,41.075,9,44.000,4,23.000,6,35.000,3,8.000,6,28.500,5,21.500,14,117.810,9,38.780,7,23.280,3,41.400,0,0.000,4,15.420,3,12.950,0,0.000,2,10.300,3,16.180,9,107.580,8,37.935,10,47.645,4,19.570,16,72.425,572,"2,340.017"
2721,9,52.850,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,3,33.000,0,0.000,0,0.000,2,13.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,18,111.850
2722,207,818.384,2,11.500,10,42.040,6,25.000,4,20.200,1,5.000,3,27.000,3,23.000,1,5.000,2,15.000,3,18.000,2,4.650,2,5.000,0,0.000,4,7.500,1,2.000,6,49.570,1,39.900,0,0.000,2,26.000,2,4.120,3,13.960,3,14.040,10,86.660,2,9.260,280,"1,272.784"
2725,21,53.920,1,3.500,1,3.000,1,5.000,2,6.750,0,0.000,0,0.000,0,0.000,1,5.000,2,4.555,0,0.000,0,0.000,1,5.500,0,0.000,0,0.000,1,2.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,32,92.225
2726,7,39.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.200,2,10.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.720,0,0.000,0,0.000,1,2.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.480,14,70.440
2727,10,35.500,0,0.000,1,2.000,2,8.000,0,0.000,1,7.280,1,9.000,2,9.500,2,5.000,1,3.120,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,1,5.000,1,5.670,1,6.120,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.845,26,109.635
2729,107,338.779,2,25.375,4,18.940,1,5.000,1,3.000,1,7.000,1,10.000,2,9.500,0,0.000,1,10.000,4,18.540,0,0.000,0,0.000,0,0.000,0,0.000,1,3.060,2,4.080,2,7.160,0,0.000,0,0.000,3,36.660,1,3.520,4,15.280,4,14.820,1,5.200,142,535.914
2730,104,350.780,0,0.000,1,8.000,2,8.500,3,13.000,2,8.500,1,2.500,1,5.000,1,5.200,0,0.000,1,20.000,0,0.000,0,0.000,1,12.000,0,0.000,0,0.000,0,0.000,3,9.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.600,0,0.000,121,445.580
2731,433,"1,616.333",55,124.740,6,30.100,5,19.395,5,18.500,4,16.750,12,128.000,8,58.500,4,18.040,7,41.750,10,51.100,7,122.750,5,27.280,4,111.870,3,124.300,6,77.620,3,13.260,3,25.200,9,39.760,2,18.120,7,128.920,5,30.420,9,105.295,5,39.140,3,16.345,620,"3,003.488"
2732,181,"1,303.298",0,0.000,1,10.000,2,25.000,1,5.000,1,7.020,3,14.200,4,17.000,1,10.000,4,15.000,5,47.255,4,16.500,2,7.000,1,30.000,1,3.000,0,0.000,1,5.720,1,15.000,1,22.000,2,49.500,1,5.460,3,11.440,2,16.520,3,58.040,4,42.840,229,"1,736.793"
2733,37,237.360,0,0.000,0,0.000,0,0.000,2,6.960,1,3.500,2,13.000,2,10.000,3,13.000,0,0.000,0,0.000,2,12.000,2,8.500,2,10.000,0,0.000,0,0.000,2,7.080,0,0.000,0,0.000,2,16.430,1,4.240,0,0.000,5,34.480,0,0.000,1,9.540,64,386.090
2734,21,288.510,0,0.000,1,4.000,1,30.000,0,0.000,0,0.000,0,0.000,1,4.500,0,0.000,0,0.000,1,6.200,1,5.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,27,344.110
2735,50,359.120,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,3,13.080,1,2.500,0,0.000,0,0.000,0,0.000,2,11.460,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,13.160,0,0.000,61,409.320
2736,26,267.735,1,7.000,0,0.000,0,0.000,1,3.000,0,0.000,1,5.400,0,0.000,1,5.000,0,0.000,1,3.900,4,15.000,0,0.000,0,0.000,1,30.000,0,0.000,1,25.480,1,5.100,0,0.000,0,0.000,1,6.240,4,25.200,3,30.600,1,3.060,1,10.200,48,442.915
2737,25,196.640,0,0.000,0,0.000,0,0.000,1,3.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,10.400,0,0.000,1,30.000,1,9.880,0,0.000,1,1.620,32,256.540
2738,81,347.285,1,10.000,0,0.000,2,16.000,3,15.640,3,20.500,1,10.000,1,4.500,1,10.000,0,0.000,2,16.000,0,0.000,0,0.000,1,5.000,1,5.000,2,8.120,0,0.000,2,14.900,2,10.200,0,0.000,2,9.200,2,8.320,2,9.240,2,9.250,5,30.726,116,559.881
2739,65,371.009,2,5.500,5,80.750,4,15.000,2,10.000,1,5.000,2,35.000,2,20.464,0,0.000,1,5.200,0,0.000,1,75.000,1,5.130,0,0.000,2,104.375,0,0.000,0,0.000,0,0.000,1,14.715,0,0.000,1,5.000,1,15.000,1,6.360,3,12.660,1,5.130,96,791.293
2745,"1,311","3,635.689",15,66.610,9,126.830,19,94.400,13,64.573,11,53.770,19,92.900,20,107.520,12,67.080,15,83.170,12,56.015,15,78.180,8,36.575,9,39.910,7,33.780,15,75.950,9,49.380,18,88.750,11,65.720,8,44.120,11,49.150,14,97.710,9,61.545,16,80.960,16,132.680,"1,622","5,382.967"
2747,"1,522","3,791.755",14,56.165,26,95.055,22,89.425,17,73.035,22,90.743,12,100.390,13,64.545,14,74.209,15,74.442,15,127.600,16,66.870,14,56.305,14,53.965,12,48.880,12,48.695,14,56.830,16,79.450,25,150.360,18,71.590,61,134.740,19,88.265,16,85.460,17,73.330,22,84.870,"1,968","5,736.974"
2748,116,533.071,0,0.000,1,14.750,0,0.000,0,0.000,4,48.010,2,18.630,1,4.940,1,6.000,0,0.000,1,5.720,1,6.000,1,10.360,0,0.000,0,0.000,0,0.000,1,7.140,3,16.985,0,0.000,0,0.000,2,7.000,0,0.000,1,6.500,1,5.865,2,15.180,138,706.151
2749,715,"2,037.200",5,18.500,7,28.000,9,34.190,7,37.190,6,30.255,6,30.590,5,37.930,10,45.390,3,13.100,4,34.400,7,36.265,1,4.680,3,18.950,3,12.750,10,131.100,4,18.830,2,7.000,7,35.190,4,16.300,4,18.800,3,18.460,3,21.500,12,68.994,7,50.500,847,"2,806.064"
2750,"1,852","4,863.882",10,46.650,12,161.790,10,108.778,7,186.300,14,156.145,12,81.090,10,44.700,16,62.535,15,60.260,13,151.409,16,239.150,8,62.250,5,14.950,15,69.100,10,44.825,18,115.825,5,16.680,14,76.215,11,55.840,17,118.354,18,124.980,10,46.030,12,173.690,16,96.140,"2,146","7,177.568"
2751,3,13.637,1,3.500,0,0.000,1,4.080,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,7,27.217
2752,248,779.482,0,0.000,0,0.000,4,17.500,1,2.000,0,0.000,2,7.860,2,9.710,2,10.000,3,13.805,6,44.470,1,1.560,1,5.000,0,0.000,2,7.870,3,14.680,3,16.250,1,12.600,4,18.200,1,4.160,0,0.000,3,13.450,0,0.000,2,13.320,2,15.600,291,"1,007.517"
2753,690,"2,096.431",7,16.340,11,42.555,7,49.920,3,19.200,13,78.160,10,53.190,6,34.480,7,55.340,15,93.870,5,35.200,4,26.270,4,93.985,4,22.305,4,45.920,4,19.470,7,46.860,9,147.870,5,35.790,6,48.820,1,10.140,8,132.760,8,38.725,9,63.480,8,31.805,855,"3,338.886"
2754,226,714.710,1,5.750,4,20.140,0,0.000,2,7.560,3,17.300,2,10.000,3,12.140,2,6.360,2,8.400,4,15.818,0,0.000,2,9.420,0,0.000,3,16.895,5,30.250,2,8.200,4,15.460,1,2.000,0,0.000,4,25.560,2,6.560,2,15.520,4,22.885,6,38.287,284,"1,009.215"
2756,"1,278","4,282.250",6,23.560,15,131.480,21,181.134,13,69.940,16,99.620,14,119.450,18,131.205,14,103.990,12,71.905,19,105.525,10,58.530,10,113.375,6,42.440,7,31.970,15,99.730,10,44.635,11,63.600,12,59.870,12,61.940,21,240.080,19,152.070,17,133.810,16,93.555,13,85.047,"1,605","6,600.711"
2757,24,65.605,0,0.000,0,0.000,1,4.680,0,0.000,0,0.000,1,8.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,4.905,0,0.000,1,7.140,0,0.000,0,0.000,1,3.640,0,0.000,0,0.000,0,0.000,0,0.000,3,34.490,33,131.460
2758,433,"1,376.929",4,17.060,3,21.750,4,23.800,2,10.200,5,25.680,2,10.100,5,36.040,3,17.500,2,10.250,5,23.250,3,20.150,6,32.190,4,33.060,4,15.845,4,18.491,3,12.320,5,39.550,3,15.750,3,23.340,2,9.090,6,47.560,3,15.920,9,40.790,6,30.220,529,"1,926.835"
2759,"1,215","2,861.010",12,47.370,15,63.750,11,41.880,9,33.310,8,34.890,7,26.740,14,65.960,7,29.090,13,142.520,14,58.050,5,17.950,4,17.260,7,29.180,9,54.725,9,38.245,15,76.920,19,88.925,10,56.260,8,42.125,7,25.990,3,9.740,11,45.498,14,62.690,11,100.555,"1,457","4,070.633"
2760,"1,071","2,631.061",12,55.450,19,67.860,17,77.420,10,38.400,7,17.430,21,80.565,14,87.535,9,39.860,8,22.120,13,43.840,6,28.210,10,38.640,5,21.090,4,110.220,15,64.640,15,55.155,16,74.030,5,94.840,5,16.850,18,100.725,10,72.290,14,141.290,18,81.600,17,64.985,"1,359","4,126.106"
2761,"1,571","3,472.634",16,52.500,12,43.250,12,37.220,14,46.180,18,84.110,14,53.250,14,63.130,15,93.165,9,82.460,18,163.485,12,40.340,16,73.645,7,26.500,19,87.600,20,78.550,15,149.275,10,41.500,8,32.420,11,45.830,15,87.895,17,95.980,16,69.215,22,84.760,22,240.335,"1,923","5,345.229"
2762,155,378.018,3,11.440,4,13.250,1,3.000,1,3.120,2,7.750,3,6.540,2,13.000,7,30.490,3,14.940,6,27.226,5,20.530,2,6.120,1,3.180,4,16.810,3,16.026,3,10.240,3,13.520,7,36.595,3,13.320,2,9.630,1,2.500,7,29.850,8,31.739,15,36.240,251,755.074
2763,"1,441","3,142.741",13,54.870,17,59.560,11,41.590,3,10.660,13,58.050,9,37.235,16,76.570,7,25.500,10,42.250,8,36.520,13,45.640,5,18.240,3,11.400,6,29.515,11,48.840,13,58.755,12,47.460,8,35.560,9,29.350,11,35.625,8,62.798,5,20.920,10,46.750,15,60.075,"1,677","4,136.474"
2765,558,"1,695.114",6,31.000,11,80.200,3,21.800,1,29.025,4,48.300,3,51.650,2,21.260,8,68.460,5,35.780,7,27.280,8,88.880,4,31.000,0,0.000,2,7.800,4,16.390,5,54.560,2,14.000,6,30.340,1,24.910,10,75.505,7,41.845,8,29.140,9,48.960,14,86.150,688,"2,659.349"
2766,662,"2,020.878",3,11.200,10,131.200,9,125.555,0,0.000,6,48.010,6,118.900,5,24.420,5,20.750,4,22.785,3,12.000,4,16.000,4,112.360,6,29.940,7,66.930,3,13.250,9,39.720,6,173.240,1,36.855,3,14.845,5,83.390,11,59.020,5,19.800,1,5.200,4,17.920,782,"3,224.168"
2767,"1,527","2,971.707",22,51.030,16,40.190,34,80.890,13,34.450,35,80.510,29,66.770,27,62.615,24,63.510,20,56.680,21,71.920,14,45.430,8,19.330,7,21.870,10,30.750,13,58.400,15,107.625,7,27.600,5,14.840,9,50.600,12,38.200,4,15.340,4,19.010,8,25.170,11,47.715,"1,895","4,102.152"
2768,"1,680","3,762.593",14,53.420,14,58.060,16,51.670,7,24.780,12,37.675,9,58.240,6,22.340,13,52.880,5,24.570,8,31.210,8,27.010,12,57.100,8,31.520,7,28.280,14,55.300,13,64.595,6,21.170,4,18.950,8,36.300,12,41.075,7,35.440,12,46.650,13,56.735,8,37.030,"1,916","4,734.593"
2769,514,"1,325.362",8,24.810,14,49.530,7,31.500,15,32.480,42,188.520,6,21.880,13,51.630,11,48.870,5,22.820,11,51.100,9,42.120,15,63.950,6,26.495,5,17.130,8,32.995,2,10.000,6,25.690,5,28.360,35,69.490,7,26.700,11,34.250,12,30.220,20,38.820,16,144.450,803,"2,439.172"
2770,"2,004","4,686.876",11,31.960,16,50.970,17,64.275,11,39.600,19,57.470,19,127.570,14,69.430,9,61.370,8,61.590,16,106.755,10,45.020,15,86.250,14,58.264,8,33.785,22,90.340,20,137.100,11,29.820,11,84.170,6,45.620,13,46.956,10,50.520,9,130.930,18,89.485,9,62.235,"2,320","6,348.361"
2773,322,768.545,3,11.443,4,14.680,6,29.950,6,21.580,5,13.510,0,0.000,1,3.180,3,11.060,2,5.000,3,11.000,9,27.025,5,20.645,3,14.000,4,14.120,1,4.750,4,17.175,0,0.000,1,6.240,0,0.000,3,11.970,2,11.700,1,10.560,3,13.970,3,13.540,394,"1,055.643"
2774,677,"1,654.279",6,28.000,7,21.750,8,20.250,6,22.830,6,32.750,17,65.630,18,70.098,14,48.760,6,24.345,8,27.420,8,34.911,12,58.530,9,33.485,7,33.900,4,16.195,2,6.560,2,6.310,2,9.680,5,15.650,7,27.496,7,27.260,4,27.396,7,47.170,4,107.420,853,"2,468.075"
2775,99,283.448,1,4.000,3,30.900,4,14.650,2,5.000,1,7.500,1,2.000,1,4.750,0,0.000,0,0.000,1,3.120,2,9.880,2,6.160,2,7.900,0,0.000,1,2.100,1,3.120,1,11.340,0,0.000,2,8.640,1,5.500,1,4.000,2,8.060,2,7.320,4,21.540,134,450.928
2776,265,592.978,4,13.750,4,14.000,3,9.943,2,3.190,4,17.035,3,11.120,8,38.900,5,22.910,1,6.000,7,30.583,5,25.850,2,5.990,2,8.940,1,3.180,0,0.000,1,2.080,1,3.640,1,1.040,0,0.000,3,15.940,1,4.905,3,8.720,2,5.080,5,18.270,333,864.044
2777,"1,104","2,694.458",12,38.080,15,52.700,3,15.000,9,37.150,7,28.883,7,29.240,9,36.860,5,19.095,5,25.660,13,53.903,10,40.400,17,75.655,2,6.120,6,21.395,7,48.250,10,47.665,6,19.804,6,36.945,6,115.640,10,38.840,6,30.415,13,50.678,14,59.610,18,111.492,"1,320","3,733.938"
2778,183,369.325,1,4.750,3,11.095,1,5.000,2,6.000,0,0.000,7,34.905,3,13.000,8,27.673,1,3.000,2,9.650,1,4.940,2,7.440,0,0.000,0,0.000,0,0.000,0,0.000,1,5.200,2,7.280,0,0.000,3,11.599,1,5.500,1,8.160,4,8.000,1,1.560,227,544.077
2779,281,603.261,2,5.000,1,4.905,4,9.640,1,4.500,4,12.370,10,47.950,10,49.655,4,11.123,5,19.270,5,15.960,3,12.380,5,21.900,1,1.962,2,5.250,0,0.000,3,8.202,0,0.000,1,21.840,1,5.830,2,6.400,3,15.010,3,17.342,5,19.180,3,23.455,359,942.385
2780,680,"1,548.567",8,26.800,5,17.870,9,24.965,3,32.370,8,34.768,9,53.573,4,19.080,10,37.697,10,29.030,3,9.270,8,29.620,6,18.753,2,13.000,4,12.933,8,62.333,5,23.260,10,63.195,6,17.770,6,114.773,6,16.081,5,14.550,5,18.913,8,48.143,6,19.959,834,"2,307.273"
2782,362,814.839,1,5.890,3,21.250,3,8.120,2,16.580,1,2.480,3,11.175,5,18.568,4,15.008,6,20.393,1,5.000,5,17.598,3,17.545,0,0.000,3,10.045,3,13.000,4,14.290,2,7.320,3,9.180,1,3.120,4,20.910,4,16.067,2,7.120,3,15.090,5,20.495,433,"1,111.083"
2783,178,412.121,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,1,4.240,2,18.980,3,9.760,3,10.250,2,5.525,4,15.643,2,28.035,2,24.160,2,7.995,0,0.000,2,5.480,2,9.160,1,19.760,1,20.400,1,1.260,0,0.000,2,33.300,1,4.200,2,8.750,212,643.179
2784,104,206.615,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.150,1,2.000,0,0.000,1,6.000,0,0.000,2,5.395,0,0.000,0,0.000,0,0.000,0,0.000,1,5.500,0,0.000,2,7.360,1,3.640,0,0.000,1,5.400,116,252.060
2785,316,678.123,1,4.200,4,18.035,2,5.610,2,3.090,1,2.800,1,4.160,2,7.883,2,9.975,2,8.500,1,3.120,2,5.860,4,8.253,2,7.905,4,15.330,4,9.420,5,23.870,2,8.350,2,8.502,2,6.270,3,9.420,5,18.730,2,9.585,1,3.250,3,13.215,375,893.456
2786,87,205.383,0,0.000,2,4.660,1,2.800,0,0.000,1,1.960,0,0.000,0,0.000,1,4.900,1,4.680,0,0.000,1,4.940,1,3.000,0,0.000,2,8.100,0,0.000,0,0.000,2,8.840,0,0.000,0,0.000,1,3.120,1,20.000,0,0.000,3,18.010,1,5.520,105,295.913
2787,256,963.399,2,10.100,4,17.000,0,0.000,2,8.000,2,4.500,0,0.000,1,10.000,6,27.010,5,20.560,3,14.500,1,10.000,1,3.000,1,20.075,1,5.200,2,7.280,2,9.360,3,11.960,8,28.450,0,0.000,0,0.000,5,16.360,3,12.220,2,5.435,2,8.320,312,"1,212.729"
2790,713,"2,121.177",5,14.120,8,30.615,9,32.680,7,31.560,14,67.210,3,9.690,3,10.678,8,38.035,3,13.660,5,18.540,4,17.690,4,17.680,5,20.416,5,19.290,4,52.490,5,20.183,2,7.160,4,19.886,6,28.860,3,19.000,1,3.000,10,73.440,3,16.620,5,22.390,839,"2,726.070"
2791,29,142.670,0,0.000,0,0.000,1,4.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,1,6.500,0,0.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,33,162.250
2792,26,117.516,0,0.000,0,0.000,0,0.000,0,0.000,1,6.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,3,12.000,0,0.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,1,5.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,34,153.516
2793,70,210.061,1,2.240,0,0.000,1,3.000,1,2.000,5,19.295,0,0.000,0,0.000,0,0.000,2,7.000,0,0.000,4,11.360,1,1.500,0,0.000,0,0.000,1,3.000,0,0.000,1,5.100,1,4.000,0,0.000,4,15.580,1,3.120,3,17.520,0,0.000,0,0.000,96,304.776
2794,523,"1,849.888",1,3.000,8,28.485,9,76.080,4,17.035,7,57.000,9,63.250,14,53.225,6,25.000,8,28.820,9,35.680,8,25.120,6,27.520,4,17.170,6,52.045,13,50.060,7,30.360,8,28.770,11,43.100,4,17.310,0,0.000,7,111.560,1,63.250,9,51.860,6,27.580,688,"2,783.168"
2795,"1,915","7,034.237",19,98.350,29,184.015,27,127.835,21,85.241,13,60.220,23,142.070,16,84.012,22,105.730,24,125.500,15,89.885,19,89.180,24,135.358,12,54.315,33,254.458,16,163.860,30,233.710,31,297.630,8,134.105,15,101.450,15,81.203,21,110.850,15,71.360,16,113.370,19,87.800,"2,398","10,065.744"
2797,15,46.820,0,0.000,0,0.000,0,0.000,2,10.000,0,0.000,0,0.000,3,12.000,0,0.000,2,8.000,0,0.000,7,35.000,0,0.000,0,0.000,1,5.100,1,0.500,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,33,125.420
2798,130,497.391,0,0.000,1,10.000,0,0.000,1,5.500,1,3.000,2,10.295,0,0.000,1,10.400,0,0.000,2,8.380,7,29.440,1,2.500,0,0.000,0,0.000,1,3.120,1,5.200,2,10.100,0,0.000,0,0.000,1,6.050,0,0.000,1,5.220,0,0.000,0,0.000,152,606.596
2799,156,622.813,3,18.208,4,13.860,5,23.490,1,4.000,0,0.000,5,31.480,8,29.080,1,5.000,1,5.500,1,3.120,4,15.000,2,104.840,0,0.000,0,0.000,2,2.760,1,3.000,1,4.750,0,0.000,1,5.000,0,0.000,4,14.880,1,5.000,1,5.200,4,13.750,206,930.731
2800,"1,938","7,301.925",22,119.190,18,73.975,25,133.287,17,162.780,29,259.790,29,160.720,24,188.238,18,68.140,22,222.950,19,154.005,34,217.605,18,128.585,10,142.395,24,133.550,9,52.640,11,89.580,16,86.890,9,42.650,13,60.776,10,47.410,16,236.200,24,133.945,13,79.070,22,313.287,"2,390","10,609.583"
2803,18,67.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,27.000,0,0.000,0,0.000,1,3.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,30,101.750
2804,227,786.220,1,2.500,2,10.700,3,12.500,2,9.035,2,4.500,3,14.080,5,21.500,2,12.020,4,14.400,1,5.000,9,42.700,3,11.100,0,0.000,5,30.120,0,0.000,4,12.000,1,5.200,2,9.360,0,0.000,0,0.000,1,5.200,3,13.200,2,14.210,1,2.600,283,"1,038.145"
2805,26,86.718,0,0.000,0,0.000,3,14.000,1,5.000,0,0.000,0,0.000,2,23.640,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.060,2,3.740,0,0.000,36,138.318
2806,41,162.305,0,0.000,0,0.000,1,4.590,0,0.000,2,10.000,0,0.000,0,0.000,0,0.000,1,5.000,1,6.000,7,32.000,0,0.000,0,0.000,2,9.500,2,6.000,1,5.000,0,0.000,0,0.000,0,0.000,1,4.680,0,0.000,0,0.000,1,7.420,1,2.650,61,255.145
2807,22,54.726,0,0.000,0,0.000,2,9.000,0,0.000,0,0.000,0,0.000,0,0.000,6,16.000,3,9.120,2,6.000,1,15.000,1,4.000,0,0.000,1,3.000,0,0.000,1,1.530,0,0.000,4,14.000,2,10.000,0,0.000,0,0.000,1,5.000,1,3.120,0,0.000,47,150.496
2808,16,43.710,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,11.960,0,0.000,0,0.000,0,0.000,0,0.000,17,55.670
2809,17,81.555,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,1,5.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,7.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,20,96.335
2810,177,659.593,1,3.000,1,5.000,2,7.000,0,0.000,13,36.000,2,8.000,3,12.200,4,16.100,8,28.000,4,12.445,5,18.000,8,35.500,1,5.000,2,8.100,8,26.000,1,5.000,3,11.200,0,0.000,1,5.100,0,0.000,0,0.000,2,11.120,2,10.520,1,4.590,249,927.468
2817,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.400,0,0.000,3,8.120,6,19.750,0,0.000,0,0.000,0,0.000,0,0.000,3,12.000,0,0.000,0,0.000,0,0.000,0,0.000,3,14.440,0,0.000,1,10.140,2,16.640,1,16.640,0,0.000,20,108.130
2818,25,67.375,0,0.000,1,3.000,3,19.500,1,3.000,0,0.000,1,5.000,0,0.000,3,10.000,1,6.500,1,5.000,1,9.900,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,2,11.985,0,0.000,0,0.000,0,0.000,4,13.580,0,0.000,0,0.000,3,11.160,47,176.000
