Small Unit Installation Postcode,Previous Years (2001-2013) - Installations Quantity,Previous Years (2001-2013) - SGU Rated Output In kW,Jan 2014 - Installations Quantity,Jan 2014 - SGU Rated Output In kW,Feb 2014 - Installations Quantity,Feb 2014 - SGU Rated Output In kW,Mar 2014 - Installations Quantity,Mar 2014 - SGU Rated Output In kW,Apr 2014 - Installations Quantity,Apr 2014 - SGU Rated Output In kW,May 2014 - Installations Quantity,May 2014 - SGU Rated Output In kW,Jun 2014 - Installations Quantity,Jun 2014 - SGU Rated Output In kW,Jul 2014 - Installations Quantity,Jul 2014 - SGU Rated Output In kW,Aug 2014 - Installations Quantity,Aug 2014 - SGU Rated Output In kW,Sep 2014 - Installations Quantity,Sep 2014 - SGU Rated Output In kW,Oct 2014 - Installations Quantity,Oct 2014 - SGU Rated Output In kW,Nov 2014 - Installations Quantity,Nov 2014 - SGU Rated Output In kW,Dec 2014 - Installations Quantity,Dec 2014 - SGU Rated Output In kW,Jan 2015 - Installations Quantity,Jan 2015 - SGU Rated Output In kW,Feb 2015 - Installations Quantity,Feb 2015 - SGU Rated Output In kW,Mar 2015 - Installations Quantity,Mar 2015 - SGU Rated Output In kW,Apr 2015 - Installations Quantity,Apr 2015 - SGU Rated Output In kW,May 2015 - Installations Quantity,May 2015 - SGU Rated Output In kW,Jun 2015 - Installations Quantity,Jun 2015 - SGU Rated Output In kW,Jul 2015 - Installations Quantity,Jul 2015 - SGU Rated Output In kW,Aug 2015 - Installations Quantity,Aug 2015 - SGU Rated Output In kW,Sep 2015 - Installations Quantity,Sep 2015 - SGU Rated Output In kW,Oct 2015 - Installations Quantity,Oct 2015 - SGU Rated Output In kW,Nov 2015 - Installations Quantity,Nov 2015 - SGU Rated Output In kW,Dec 2015 - Installations Quantity,Dec 2015 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
1830,1,6.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.080
1835,1,1.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.140
1848,1,1.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040
1860,3,25.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,25.420
1871,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520
1875,1,1.610,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.610
1885,5,13.290,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,13.290
1890,3,6.630,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,4,11.380
2000,10,174.500,0,0.000,0,0.000,0,0.000,0,0.000,2,39.637,0,0.000,0,0.000,0,0.000,1,2.400,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,1,24.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,15,250.537
2007,14,82.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.750,0,0.000,0,0.000,0,0.000,1,15.000,0,0.000,0,0.000,1,2.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,104.980
2008,25,55.315,0,0.000,1,36.750,0,0.000,0,0.000,0,0.000,1,3.000,2,14.460,0,0.000,0,0.000,0,0.000,2,6.000,0,0.000,0,0.000,0,0.000,1,1.962,0,0.000,0,0.000,1,1.530,2,107.640,2,4.560,1,20.928,0,0.000,0,0.000,0,0.000,38,252.145
2009,7,18.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,7,18.640
2010,80,277.315,1,8.000,0,0.000,0,0.000,1,0.600,0,0.000,1,6.000,2,8.000,1,2.289,1,3.924,1,3.000,1,1.500,1,2.000,1,2.500,1,5.000,1,1.590,1,3.120,0,0.000,2,12.880,1,12.500,0,0.000,1,2.080,0,0.000,0,0.000,1,2.500,99,354.798
2011,19,63.934,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,59.500,1,38.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,22,163.434
2015,77,241.877,0,0.000,0,0.000,1,5.000,1,3.250,1,3.000,1,12.000,2,10.500,1,7.000,1,84.000,0,0.000,1,2.745,1,100.000,1,3.000,4,55.250,4,35.750,3,6.500,2,102.640,1,3.100,2,30.600,1,4.750,1,1.680,0,0.000,0,0.000,0,0.000,106,712.642
2016,51,110.797,0,0.000,0,0.000,0,0.000,2,5.500,0,0.000,1,2.000,1,2.970,1,2.289,0,0.000,1,4.940,2,4.250,1,3.900,0,0.000,2,5.000,0,0.000,0,0.000,1,2.200,0,0.000,2,5.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,65,149.346
2017,23,127.190,0,0.000,0,0.000,0,0.000,0,0.000,1,2.500,0,0.000,0,0.000,1,1.500,0,0.000,1,4.900,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,2,13.000,0,0.000,1,61.200,3,71.705,0,0.000,0,0.000,0,0.000,0,0.000,1,29.120,34,313.155
2018,146,368.625,0,0.000,1,10.000,0,0.000,2,11.500,0,0.000,0,0.000,3,8.000,0,0.000,0,0.000,3,11.750,4,17.970,0,0.000,0,0.000,3,11.430,5,19.990,5,21.730,2,7.120,0,0.000,3,10.200,0,0.000,1,4.845,0,0.000,1,3.120,2,5.140,181,511.420
2019,148,480.777,1,30.000,0,0.000,2,74.750,1,3.000,3,74.310,1,26.000,2,53.000,0,0.000,3,108.000,1,1.500,3,23.870,5,30.380,1,4.578,1,4.000,1,1.500,0,0.000,4,54.630,4,20.730,1,5.000,2,9.500,2,6.820,1,4.750,1,2.080,1,3.120,189,"1,022.295"
2020,150,370.984,1,3.000,0,0.000,0,0.000,0,0.000,2,8.430,7,39.060,1,28.000,1,2.500,4,92.500,2,14.160,1,4.000,2,6.500,0,0.000,2,5.000,1,15.000,0,0.000,2,8.500,1,3.060,1,1.560,0,0.000,1,3.500,1,3.000,0,0.000,1,3.570,181,612.324
2021,74,177.462,0,0.000,0,0.000,0,0.000,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.080,3,23.200,0,0.000,0,0.000,0,0.000,1,2.616,2,8.345,1,2.500,0,0.000,0,0.000,0,0.000,0,0.000,2,5.500,1,4.160,0,0.000,86,232.613
2022,100,236.061,1,5.000,1,2.616,1,4.500,3,10.500,0,0.000,2,4.000,3,26.250,1,2.943,1,4.000,0,0.000,1,4.900,2,4.000,1,4.500,1,3.000,0,0.000,2,5.740,3,9.380,0,0.000,0,0.000,2,8.000,3,15.450,4,16.720,0,0.000,1,3.060,133,370.620
2023,63,229.909,1,2.500,1,3.924,0,0.000,0,0.000,0,0.000,2,9.750,2,12.000,0,0.000,2,13.197,2,9.750,6,24.500,1,4.000,0,0.000,2,9.690,4,19.500,0,0.000,1,5.000,3,21.430,1,4.750,1,5.000,0,0.000,1,2.289,0,0.000,1,25.080,94,402.269
2024,132,307.170,0,0.000,0,0.000,3,10.000,2,11.750,0,0.000,0,0.000,2,12.250,0,0.000,4,27.690,2,7.500,1,3.000,1,5.000,2,10.040,1,3.500,6,19.780,1,4.160,2,7.920,2,12.500,1,3.180,3,11.700,2,15.860,2,9.900,1,6.200,4,15.155,174,504.255
2025,42,110.099,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.750,0,0.000,0,0.000,0,0.000,0,0.000,2,9.550,1,4.000,2,5.250,1,2.500,0,0.000,0,0.000,0,0.000,1,1.962,2,6.000,1,1.500,0,0.000,0,0.000,0,0.000,55,151.611
2026,189,455.875,0,0.000,2,13.710,1,5.000,2,3.410,3,15.650,2,5.060,1,3.250,2,6.000,5,16.789,2,4.770,6,19.365,7,19.560,1,2.500,5,21.556,1,4.750,2,3.380,5,17.573,3,12.850,2,5.500,3,8.710,1,6.500,4,18.488,0,0.000,3,29.880,252,700.126
2027,21,53.105,0,0.000,0,0.000,0,0.000,1,3.440,1,15.500,1,14.250,1,3.000,1,4.000,1,2.750,0,0.000,1,9.250,0,0.000,1,4.960,1,4.845,1,7.280,1,10.200,1,3.000,2,7.460,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.140,36,153.180
2028,18,49.130,0,0.000,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.125,1,0.520,1,4.750,0,0.000,0,0.000,0,0.000,0,0.000,22,62.525
2029,50,133.363,0,0.000,1,4.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.080,4,15.440,2,9.500,1,2.080,2,7.680,2,57.440,1,2.000,1,3.120,2,10.720,3,6.000,2,8.000,3,19.300,0,0.000,0,0.000,1,4.845,76,287.568
2030,122,348.930,0,0.000,1,4.250,1,2.500,1,3.000,5,24.390,1,12.000,3,12.867,1,3.000,1,4.750,2,7.225,4,15.570,4,15.616,4,17.050,3,24.680,4,19.880,1,10.000,3,12.067,6,24.875,2,7.640,2,6.924,5,19.000,2,9.500,2,20.696,2,18.640,182,645.050
2031,268,635.010,2,6.750,0,0.000,4,10.130,1,1.645,3,9.000,4,51.560,3,14.500,3,15.054,2,6.750,3,51.905,2,7.500,2,8.000,1,29.975,4,14.920,4,36.290,1,3.060,4,22.620,2,11.630,1,2.600,1,2.600,1,3.000,6,33.400,4,17.085,4,14.620,330,"1,009.604"
2032,139,326.071,0,0.000,1,3.000,2,6.000,1,3.000,0,0.000,1,4.465,1,12.000,0,0.000,2,6.500,1,2.040,2,6.120,1,1.635,4,13.986,4,12.000,3,9.930,2,5.790,0,0.000,1,4.000,3,7.610,1,30.000,1,4.000,1,2.000,2,9.250,0,0.000,173,469.397
2033,77,200.135,0,0.000,0,0.000,0,0.000,0,0.000,2,6.500,0,0.000,1,4.000,0,0.000,0,0.000,1,5.000,1,4.000,2,12.280,1,3.000,4,30.424,1,2.943,0,0.000,2,9.750,0,0.000,1,6.000,2,12.000,1,2.000,2,9.160,2,14.915,0,0.000,100,322.107
2034,159,415.165,1,4.500,0,0.000,1,2.500,3,8.055,1,3.000,2,5.924,1,1.860,0,0.000,5,27.560,0,0.000,2,7.000,1,4.845,3,9.370,1,3.000,10,23.000,3,12.080,3,11.340,1,1.500,0,0.000,1,3.380,0,0.000,0,0.000,2,6.710,1,4.000,201,554.789
2035,449,"1,058.545",4,8.765,1,5.000,5,17.505,2,9.710,1,5.610,3,7.750,2,6.120,7,25.000,8,28.000,5,16.000,5,22.500,8,32.150,3,9.578,12,59.548,10,44.160,1,5.000,4,12.750,3,12.245,7,37.000,4,12.125,4,37.500,5,18.000,2,11.120,3,10.590,558,"1,512.271"
2036,435,"1,002.767",2,12.500,5,16.990,5,14.115,2,5.525,2,5.000,4,15.000,6,23.670,4,13.400,10,49.160,10,39.090,9,84.310,4,14.700,8,30.621,8,41.900,11,49.035,4,17.500,2,6.000,6,24.120,7,32.640,3,15.930,5,21.610,6,23.070,6,24.655,6,71.895,570,"1,655.203"
2037,100,228.634,1,1.750,1,5.000,1,4.000,0,0.000,3,26.090,0,0.000,3,9.970,3,33.314,0,0.000,5,8.750,6,21.260,4,28.960,1,2.040,0,0.000,2,33.100,1,3.120,1,4.950,2,6.800,2,13.500,0,0.000,2,14.105,0,0.000,2,4.590,0,0.000,140,449.933
2038,115,225.710,1,1.960,1,1.750,1,1.750,1,1.830,2,14.750,3,7.750,1,1.925,1,15.000,0,0.000,3,7.500,3,8.240,5,14.830,0,0.000,4,14.320,2,3.600,1,3.000,0,0.000,2,3.900,1,6.160,3,10.325,1,4.680,2,6.760,4,9.150,1,8.320,158,373.210
2039,99,240.439,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,52.293,0,0.000,3,13.500,2,26.480,2,8.000,1,3.924,4,12.390,2,5.270,0,0.000,3,18.260,1,2.915,1,4.770,0,0.000,1,3.120,2,6.390,1,3.000,1,4.800,1,5.040,1,2.600,127,413.191
2040,310,693.140,1,2.950,2,5.000,3,7.925,2,5.250,6,25.575,13,35.289,3,11.570,5,30.855,7,19.462,4,10.000,5,17.900,5,11.040,3,18.740,3,8.060,5,19.535,1,3.600,5,28.985,3,23.020,1,2.160,7,30.515,3,11.020,2,4.160,6,29.120,4,7.960,409,"1,062.831"
2041,171,378.227,2,4.500,1,3.000,4,14.080,3,6.830,2,6.000,1,1.960,2,5.250,2,6.905,3,33.000,6,29.665,4,13.500,1,2.040,4,12.810,0,0.000,3,6.640,1,4.030,2,6.340,4,12.080,3,8.910,8,23.800,1,3.100,2,8.385,2,3.670,2,7.280,234,602.002
2042,201,469.729,1,2.500,1,1.500,2,8.120,2,4.000,3,13.040,4,8.070,1,4.905,2,6.000,1,2.616,5,12.750,3,9.750,3,8.750,3,8.480,3,8.040,3,6.616,1,4.950,1,2.120,3,28.940,3,8.150,1,10.000,3,12.160,3,10.270,6,19.985,3,14.875,262,686.316
2043,55,104.109,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.500,0,0.000,1,2.000,3,10.500,1,1.530,0,0.000,0,0.000,1,3.120,0,0.000,1,3.920,0,0.000,0,0.000,2,5.760,0,0.000,0,0.000,2,3.840,0,0.000,0,0.000,68,141.279
2044,177,453.894,1,2.000,3,10.000,2,6.000,1,3.000,1,2.500,1,3.000,3,12.700,3,7.620,5,19.100,2,6.060,2,5.500,4,41.943,1,4.940,2,5.000,1,4.000,3,8.740,2,43.000,4,83.140,0,0.000,1,2.080,0,0.000,0,0.000,1,5.000,2,9.035,222,738.252
2045,64,168.690,0,0.000,0,0.000,1,4.680,0,0.000,0,0.000,1,2.000,1,30.000,1,3.000,1,5.000,2,6.250,3,12.200,0,0.000,0,0.000,1,1.750,1,4.750,2,8.900,2,11.100,2,9.530,4,22.220,2,7.465,1,5.300,0,0.000,0,0.000,1,5.035,90,307.870
2046,331,774.192,4,12.962,0,0.000,3,9.620,0,0.000,0,0.000,4,13.770,6,18.500,2,6.000,3,10.245,9,30.895,7,25.670,4,11.385,1,4.500,5,22.130,5,36.000,3,14.280,6,24.750,4,14.025,4,14.040,2,19.800,7,25.365,5,115.070,4,24.410,5,18.125,424,"1,245.734"
2047,107,269.532,0,0.000,0,0.000,0,0.000,0,0.000,1,10.000,0,0.000,0,0.000,0,0.000,0,0.000,3,13.060,0,0.000,3,9.250,1,3.500,0,0.000,0,0.000,1,5.000,3,10.230,1,3.120,1,4.000,1,6.000,1,4.320,3,11.650,1,5.000,2,7.870,129,362.532
2048,87,178.834,0,0.000,1,15.000,0,0.000,0,0.000,0,0.000,1,87.750,3,25.000,0,0.000,4,12.060,0,0.000,1,1.785,0,0.000,1,2.000,3,9.200,1,3.000,0,0.000,0,0.000,2,6.750,1,2.550,0,0.000,0,0.000,0,0.000,1,3.120,2,5.180,108,352.229
2049,142,308.052,0,0.000,2,7.990,2,51.500,1,1.250,1,3.270,1,2.990,2,24.000,0,0.000,2,4.200,7,29.080,0,0.000,3,7.000,1,3.000,1,2.000,2,5.262,1,3.750,0,0.000,0,0.000,2,7.960,1,4.905,0,0.000,0,0.000,1,2.915,1,4.160,173,473.284
2050,73,195.877,0,0.000,1,4.750,1,4.550,1,3.060,1,3.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,2,6.000,2,5.597,0,0.000,1,4.340,1,17.160,0,0.000,1,3.000,2,6.120,0,0.000,0,0.000,0,0.000,5,16.606,92,272.060
2055,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.400
2057,8,13.170,0,0.000,0,0.000,0,0.000,1,2.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.125,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,20.115
2059,1,8.360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,30.000,0,0.000,0,0.000,2,38.360
2060,74,221.180,0,0.000,0,0.000,0,0.000,1,2.750,0,0.000,0,0.000,0,0.000,1,10.000,1,6.500,0,0.000,0,0.000,0,0.000,1,1.300,2,4.000,1,2.610,0,0.000,2,5.100,0,0.000,2,6.400,3,34.865,0,0.000,2,9.750,0,0.000,2,14.270,92,318.725
2061,9,38.970,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,12.500,0,0.000,0,0.000,0,0.000,0,0.000,1,7.000,0,0.000,0,0.000,1,2.616,0,0.000,0,0.000,12,61.086
2062,45,114.005,1,3.000,0,0.000,2,6.595,2,7.750,1,2.500,2,5.290,0,0.000,0,0.000,1,3.924,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,2,4.755,0,0.000,0,0.000,2,5.000,0,0.000,2,7.870,0,0.000,1,3.060,1,2.750,0,0.000,63,169.499
2063,125,290.690,0,0.000,0,0.000,0,0.000,1,20.000,1,4.578,2,4.900,5,25.829,0,0.000,4,15.950,2,6.120,1,3.570,1,3.000,2,7.940,3,13.636,1,9.810,5,19.865,3,12.300,0,0.000,0,0.000,3,13.800,4,12.760,3,13.660,2,10.005,3,17.200,171,505.613
2064,76,191.810,1,2.000,0,0.000,2,34.500,1,3.500,1,4.000,1,3.000,2,7.886,1,4.000,5,21.645,0,0.000,2,25.000,1,1.500,0,0.000,3,32.595,0,0.000,1,3.000,1,50.250,0,0.000,0,0.000,2,7.870,2,8.320,2,21.340,2,13.520,1,4.160,107,439.896
2065,266,670.146,2,4.500,2,5.640,3,10.750,1,8.120,2,5.000,2,8.760,4,12.465,1,5.000,3,10.750,2,7.000,7,31.495,9,34.299,3,12.000,0,0.000,3,9.250,0,0.000,4,21.190,1,4.000,2,7.440,0,0.000,1,3.000,5,20.690,4,30.640,4,13.590,331,935.725
2066,487,"1,250.807",1,4.845,8,31.410,0,0.000,8,35.180,8,38.590,8,32.650,7,28.600,4,15.966,7,28.790,11,41.060,8,37.800,10,37.000,5,19.130,10,50.793,7,72.472,3,14.530,4,18.500,5,17.550,11,50.490,4,25.360,3,13.100,2,9.790,4,17.485,3,13.060,628,"1,904.958"
2067,275,676.780,1,4.750,2,6.000,2,7.000,1,4.500,1,2.250,3,11.500,0,0.000,2,5.610,5,17.925,3,10.525,4,12.270,9,30.713,4,13.180,3,10.754,4,16.970,2,6.400,2,9.500,3,11.060,1,7.280,3,8.580,1,3.000,3,11.940,2,35.995,1,2.600,337,927.082
2068,296,686.503,2,9.000,3,13.000,2,5.500,1,4.850,6,21.415,3,38.420,7,39.900,2,5.000,6,20.150,4,17.160,2,13.900,4,14.905,3,11.940,6,24.785,4,15.960,3,21.486,3,14.400,5,23.050,4,22.890,4,16.660,3,16.150,5,18.700,2,11.880,2,14.845,382,"1,102.449"
2069,269,665.414,3,13.420,4,17.200,1,4.995,3,12.750,2,22.000,3,17.240,1,9.156,2,7.000,4,17.925,6,28.250,3,12.540,2,9.500,1,3.000,6,26.750,2,6.500,3,15.100,7,31.240,5,22.910,5,19.785,4,23.090,1,8.502,5,17.315,1,5.040,2,5.660,345,"1,022.282"
2070,233,545.438,1,1.560,3,10.000,1,3.000,1,5.220,3,7.655,3,12.905,0,0.000,4,23.500,4,18.000,6,25.570,3,21.000,3,7.770,1,4.000,2,8.845,0,0.000,2,11.500,2,8.320,3,17.000,2,22.025,3,13.040,2,9.810,3,13.610,2,9.780,2,8.320,289,807.868
2071,207,527.750,0,0.000,1,4.000,1,2.500,0,0.000,4,24.160,0,0.000,3,10.560,2,9.250,4,68.000,4,16.010,3,13.345,5,15.788,2,7.020,4,38.100,1,2.500,2,10.960,2,7.500,2,17.540,4,22.290,3,11.505,3,18.745,3,15.340,2,10.000,2,9.620,264,862.483
2072,88,192.186,0,0.000,2,7.125,1,5.000,2,9.600,0,0.000,2,8.010,1,99.750,0,0.000,2,6.060,2,6.120,0,0.000,3,9.560,1,4.750,2,7.000,1,5.000,0,0.000,5,28.260,1,4.000,0,0.000,1,3.975,0,0.000,1,5.035,1,4.505,0,0.000,116,405.936
2073,250,714.260,1,4.850,6,23.230,3,12.030,3,13.500,8,40.495,1,6.000,2,6.500,2,8.100,6,24.900,8,36.650,6,31.906,2,6.830,1,4.845,5,19.600,4,18.828,2,9.000,3,12.465,7,38.818,6,26.530,1,3.000,2,9.595,3,12.135,3,12.120,9,48.705,344,"1,144.892"
2074,460,"1,062.508",4,19.340,2,9.450,3,9.440,4,17.600,6,20.910,2,9.000,9,39.843,6,19.386,11,48.781,12,48.550,9,35.510,6,22.750,7,32.685,3,11.800,4,25.200,3,15.430,2,8.250,1,5.400,5,65.302,4,12.550,8,28.870,6,26.900,7,30.700,6,25.120,590,"1,651.275"
2075,314,788.822,2,8.930,2,6.350,4,18.380,2,8.424,1,1.600,2,9.080,1,4.950,3,11.830,6,23.260,6,21.900,4,17.000,3,6.174,5,20.795,4,11.975,4,15.345,3,12.950,3,15.285,3,14.950,4,16.340,8,39.990,4,18.848,4,15.600,9,34.850,5,18.805,406,"1,162.433"
2076,464,"1,060.493",2,3.620,2,40.080,4,96.500,4,44.970,5,27.360,7,36.200,2,6.500,8,26.425,11,55.441,8,30.220,11,39.582,9,34.694,8,180.635,7,25.685,6,19.845,0,0.000,5,32.180,6,20.540,6,22.950,4,17.990,11,54.785,4,22.580,8,124.900,5,22.680,607,"2,046.855"
2077,607,"1,348.522",3,7.000,6,16.500,3,10.500,5,118.400,4,20.435,11,35.750,6,17.970,6,31.500,9,28.170,18,85.272,9,28.145,8,105.674,3,24.340,8,28.980,10,130.960,3,12.940,2,5.770,6,23.345,8,31.750,3,13.775,3,9.900,5,27.835,2,9.500,8,47.970,756,"2,220.903"
2079,204,435.303,4,14.900,1,4.000,2,6.000,1,4.000,5,19.500,0,0.000,3,12.390,2,9.500,2,7.400,6,16.750,3,15.000,0,0.000,3,9.500,3,8.000,2,10.000,2,6.700,1,4.940,2,7.220,5,18.205,3,12.575,1,4.680,2,10.795,2,9.940,2,9.360,261,656.658
2080,67,202.895,0,0.000,1,1.635,1,5.500,0,0.000,1,7.000,0,0.000,1,4.850,0,0.000,0,0.000,0,0.000,2,8.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.160,0,0.000,1,4.750,0,0.000,1,3.120,2,6.590,2,11.590,0,0.000,80,260.390
2081,242,527.350,1,4.080,0,0.000,1,4.000,0,0.000,1,4.000,0,0.000,4,13.500,3,10.600,0,0.000,4,14.945,2,9.500,4,15.775,3,7.500,2,5.000,1,3.000,2,6.585,3,12.190,0,0.000,3,10.060,2,7.160,3,14.000,2,6.400,5,24.830,0,0.000,288,700.475
2082,202,436.225,1,3.500,2,7.750,1,2.500,3,8.290,2,5.550,2,6.080,2,7.050,3,10.500,2,8.860,3,11.410,2,7.810,4,15.620,1,3.000,2,12.750,3,10.540,1,4.940,4,13.440,2,8.680,4,13.425,8,30.640,3,12.725,3,15.440,0,0.000,0,0.000,260,656.725
2083,85,237.170,1,4.750,0,0.000,0,0.000,1,1.645,1,3.290,2,10.500,0,0.000,3,7.300,1,5.000,1,3.500,1,2.000,2,6.000,0,0.000,2,6.580,1,2.080,1,4.500,2,8.100,2,10.920,0,0.000,1,13.000,0,0.000,1,4.940,2,8.080,0,0.000,110,339.355
2084,129,436.598,0,0.000,0,0.000,1,10.000,0,0.000,1,4.000,2,7.090,1,4.500,3,11.500,1,5.100,1,5.000,1,3.500,2,7.180,1,8.000,2,54.000,3,16.875,2,9.360,1,4.750,1,7.020,4,23.900,1,9.880,1,4.770,1,15.080,1,7.000,1,2.600,161,657.703
2085,385,833.536,2,10.970,7,35.170,7,24.830,1,5.000,5,21.935,5,19.810,9,28.580,6,20.710,5,16.060,5,117.925,3,14.000,1,4.950,8,35.900,5,28.440,5,24.500,5,26.150,3,10.750,4,14.460,3,99.140,4,13.420,3,17.210,7,31.510,1,4.335,0,0.000,489,"1,459.291"
2086,379,842.297,6,26.010,3,12.180,7,28.975,2,8.845,4,17.500,4,12.560,7,27.880,2,9.000,4,14.210,4,13.070,5,21.920,5,18.457,3,11.410,3,8.000,2,7.120,3,24.100,2,11.180,2,6.900,3,9.780,3,10.890,2,9.680,7,34.130,4,16.000,0,0.000,466,"1,202.094"
2087,365,926.977,1,3.060,3,11.080,3,11.090,2,9.120,6,22.740,5,23.080,2,9.190,1,3.000,6,25.500,9,35.205,4,13.902,10,44.645,3,12.850,3,15.100,4,16.876,1,4.845,3,11.940,2,6.500,2,8.060,1,3.000,9,37.000,4,16.480,0,0.000,5,21.145,454,"1,292.385"
2088,255,688.719,0,0.000,1,3.924,3,17.710,2,7.300,3,13.640,1,6.867,1,3.830,8,52.215,4,16.680,1,3.570,3,9.500,9,39.320,6,26.802,7,24.540,2,13.000,1,6.750,6,28.500,6,22.000,5,22.820,4,28.410,2,7.623,2,14.560,3,11.060,5,19.510,340,"1,088.850"
