Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Previous Years (2001-2009) - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2398,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,9.360,5,25.080,1,10.000,1,1.560,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,13,46.000
2399,1,0.255,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,80.000,4,24.620,1,1.500,1,1.560,1,6.840,3,30.000,0,0.000,0,0.000,4,9.360,1,10.000,0,0.000,0,0.000,24,164.135
2400,13,48.530,1,1.080,0,0.000,0,0.000,1,4.080,1,1.620,7,52.520,3,25.380,14,84.520,0,0.000,2,12.300,16,47.240,10,50.520,10,86.440,293,493.980,240,445.950,29,46.280,30,115.210,47,198.130,1,1.560,0,0.000,2,4.160,0,0.000,0,0.000,1,10.560,721,"1,730.060"
2401,1,1.575,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.280,0,0.000,1,3.010,1,2.080,0,0.000,0,0.000,0,0.000,0,0.000,2,12.030,0,0.000,6,23.975
2402,2,3.960,0,0.000,1,4.200,1,5.250,1,2.040,1,3.150,1,2.040,0,0.000,2,5.040,2,3.610,1,1.520,5,11.570,3,7.960,0,0.000,0,0.000,1,2.200,1,1.480,3,21.720,4,39.960,0,0.000,1,9.870,0,0.000,0,0.000,1,3.040,0,0.000,31,128.610
2403,5,9.090,0,0.000,0,0.000,1,9.990,2,4.900,0,0.000,0,0.000,0,0.000,1,1.530,1,1.520,0,0.000,1,1.520,0,0.000,2,4.960,3,10.990,1,5.550,0,0.000,1,1.560,1,10.000,0,0.000,0,0.000,1,2.350,0,0.000,0,0.000,0,0.000,20,63.960
2404,11,16.610,1,1.580,3,9.540,0,0.000,2,0.380,1,3.240,0,0.000,1,1.600,1,2.040,1,1.510,1,1.520,1,2.150,1,9.990,1,1.440,1,1.400,1,4.800,5,26.790,0,0.000,4,18.200,0,0.000,0,0.000,0,0.000,0,0.000,1,9.880,0,0.000,37,112.670
2405,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.240,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,17,34.840,6,17.400,4,6.240,3,21.700,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,31,83.420
2406,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,9.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,12.440,22,34.260,2,3.120,0,0.000,6,34.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,39,94.660
2408,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,10.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,19.760,3,30.160,1,9.180,0,0.000,0,0.000,6,58.280,0,0.000,0,0.000,0,0.000,13,127.580
2409,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,43.820,0,0.000,2,19.680,1,1.560,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,10,67.980
2410,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.800
2411,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,20.000,0,0.000,0,0.000,3,30.280,1,10.080,3,4.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,65.040
2415,4,7.220,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,2,3.140,1,3.600,0,0.000,0,0.000,2,10.340,1,5.550,1,1.500,3,15.240,1,1.620,1,5.700,1,1.480,1,9.600,2,8.170,2,6.020,0,0.000,0,0.000,2,3.830,0,0.000,0,0.000,25,84.060
2420,24,38.380,0,0.000,3,6.480,4,15.100,3,5.780,4,11.340,2,5.610,5,31.910,4,12.300,9,34.190,3,16.790,2,5.440,6,12.860,5,9.840,4,14.670,5,11.380,8,22.530,5,9.100,8,22.150,8,17.980,0,0.000,3,7.190,3,8.280,1,5.400,4,21.730,123,346.430
2421,10,13.425,0,0.000,1,1.400,1,1.750,0,0.000,2,12.380,3,4.560,3,15.730,0,0.000,4,17.570,2,6.170,5,14.020,4,15.270,2,11.890,4,22.150,4,16.340,7,30.750,3,5.240,6,22.680,2,11.040,3,6.810,0,0.000,1,1.520,3,7.520,0,0.000,70,238.215
2422,57,97.659,0,0.000,1,4.200,6,7.445,4,11.150,3,4.890,9,24.220,12,24.790,6,17.540,6,21.240,8,24.240,10,33.060,8,32.614,11,48.020,8,31.285,8,18.065,6,28.370,16,78.610,16,34.640,2,14.750,2,4.580,3,7.600,1,3.440,2,5.590,2,4.580,207,582.578
2423,24,35.987,2,3.150,3,6.770,3,6.300,2,7.440,4,7.250,2,5.100,6,16.000,3,6.340,5,12.810,8,25.425,7,22.020,6,16.040,6,20.210,6,31.920,10,35.940,9,31.686,5,13.530,13,25.540,3,19.080,2,12.900,0,0.000,1,1.900,1,3.040,1,1.140,132,367.518
2424,6,6.150,0,0.000,0,0.000,0,0.000,1,1.620,1,2.970,1,2.100,0,0.000,0,0.000,2,4.810,4,12.680,2,3.780,1,1.520,1,3.960,0,0.000,2,5.160,0,0.000,1,3.180,1,3.420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,24,52.870
2425,21,34.560,0,0.000,3,5.140,2,12.790,3,7.290,6,15.050,1,1.530,4,9.010,4,24.720,0,0.000,2,5.920,5,17.310,4,11.660,2,3.800,5,12.180,4,15.200,0,0.000,7,30.380,5,15.545,1,3.000,3,7.285,1,1.520,0,0.000,0,0.000,2,7.540,85,241.430
2426,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.450,1,4.320,1,2.960,1,2.220,1,3.040,0,0.000,0,0.000,0,0.000,2,9.000,2,4.560,2,3.560,2,5.430,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,15,42.100
2427,17,22.490,1,2.100,1,2.970,3,3.420,14,29.510,4,10.520,4,8.690,10,21.510,9,17.360,7,11.980,9,16.410,8,11.960,4,6.010,11,30.640,23,46.860,9,29.060,2,3.610,18,38.890,46,72.775,2,3.840,0,0.000,6,12.525,1,1.755,10,15.895,2,3.040,221,423.820
2428,26,42.760,2,3.500,2,2.480,20,35.585,28,54.340,65,103.670,88,131.460,35,67.730,55,122.608,61,126.600,64,139.505,56,119.835,66,140.304,73,170.495,54,130.746,36,80.616,40,83.305,97,198.955,43,106.150,8,15.840,3,6.080,15,33.940,6,11.490,16,35.930,12,23.560,971,"1,987.484"
2429,73,118.667,4,4.725,6,10.820,9,26.880,10,21.900,5,20.370,9,25.310,21,54.790,20,63.580,21,59.430,22,54.235,17,47.815,12,40.624,17,54.160,21,68.295,22,70.650,20,83.330,28,120.705,29,98.985,5,17.760,1,4.940,6,11.642,3,7.240,11,28.701,7,14.540,399,"1,130.094"
2430,174,225.296,9,10.760,7,13.460,28,66.715,39,75.210,43,92.510,71,190.140,91,245.855,77,208.440,80,178.950,73,189.605,84,211.490,50,121.195,73,185.490,53,156.065,87,236.070,61,163.483,64,153.455,84,225.830,13,48.250,5,12.385,13,25.605,5,17.810,11,22.020,23,44.830,"1,318","3,120.919"
2431,21,25.717,3,5.610,5,9.790,14,23.805,19,39.990,15,38.800,17,47.080,15,40.980,13,28.636,12,36.700,19,44.450,20,40.900,14,29.680,24,53.160,24,49.870,27,53.060,13,23.870,21,44.070,17,34.420,0,0.000,2,3.060,0,0.000,2,4.100,1,1.520,2,3.000,320,682.268
2439,61,69.200,3,3.620,2,3.150,3,14.175,1,3.060,3,8.870,4,9.070,6,15.500,5,15.820,6,16.190,6,12.785,7,18.940,6,25.080,13,31.280,5,12.230,12,36.375,10,25.360,4,16.300,8,19.782,3,3.800,0,0.000,3,11.070,1,1.140,0,0.000,4,7.220,176,380.017
2440,70,101.687,5,14.540,21,32.350,17,26.430,8,16.020,11,32.385,17,40.230,21,58.990,22,57.610,32,72.890,29,66.930,29,70.250,18,54.910,46,120.195,47,122.115,38,119.455,28,58.435,39,140.795,58,146.761,7,28.920,5,10.800,16,29.060,6,17.420,16,33.840,13,35.360,619,"1,508.378"
2441,43,55.985,5,7.310,7,20.410,4,13.815,10,24.770,9,23.950,11,37.710,16,46.850,19,54.330,12,35.350,7,24.010,14,43.660,10,21.010,22,68.390,20,63.240,17,53.050,13,57.390,22,73.360,21,53.854,2,3.040,1,3.080,2,6.160,2,3.990,5,7.970,4,5.610,298,808.294
2443,107,146.885,13,16.905,44,57.645,20,27.430,29,79.060,17,48.400,17,34.370,28,60.310,49,107.120,37,97.670,36,81.990,30,90.640,25,71.990,44,126.550,48,109.060,56,118.580,39,97.060,45,89.085,52,112.430,3,4.600,6,9.120,9,16.880,2,3.800,4,7.790,16,28.960,776,"1,644.330"
2444,108,148.454,25,47.940,19,34.955,27,57.890,31,60.630,33,61.045,96,172.750,110,177.550,58,159.270,85,243.040,98,244.760,79,189.070,63,180.430,102,244.194,153,351.730,264,521.400,91,309.625,192,421.395,178,372.915,28,86.560,24,49.180,12,29.450,34,74.460,22,50.880,18,41.870,"1,950","4,331.443"
2445,47,54.120,3,3.090,8,11.335,4,7.200,6,11.030,7,11.440,6,16.900,10,21.090,12,26.880,14,26.220,14,25.800,26,55.760,15,32.370,23,61.060,24,66.500,21,45.650,15,48.175,17,42.215,22,48.225,4,4.180,4,10.750,2,3.800,6,14.600,4,6.940,2,3.000,316,658.330
2446,107,139.645,11,13.560,13,27.575,9,19.665,15,34.400,21,58.070,19,61.180,21,76.560,16,37.270,23,50.249,26,66.050,14,37.560,21,64.679,32,84.515,30,104.900,37,119.445,32,97.210,47,126.365,44,110.414,5,14.080,9,14.460,10,22.555,4,10.060,16,47.725,11,19.280,593,"1,457.472"
2447,28,36.125,4,4.800,4,5.640,2,3.050,8,16.770,12,26.840,16,35.058,2,3.650,12,25.620,15,48.220,7,18.770,14,46.980,13,27.990,28,76.060,18,38.980,13,34.920,15,40.550,19,55.475,20,41.420,1,1.520,3,4.540,2,4.605,3,5.780,0,0.000,4,11.140,263,614.503
2448,158,183.667,4,9.965,14,27.115,6,17.730,9,22.520,11,16.145,10,22.205,28,55.970,20,41.740,13,30.120,14,41.555,17,47.650,9,24.280,22,51.915,14,36.665,19,58.590,10,31.780,16,32.830,15,30.500,4,13.370,3,4.370,3,7.030,1,3.525,3,6.850,2,3.610,425,821.697
2449,23,36.640,2,4.620,2,3.930,2,3.030,4,8.820,3,5.040,3,7.970,3,4.010,0,0.000,4,18.660,3,4.880,6,14.260,3,6.335,11,27.320,3,13.600,3,12.160,5,10.780,1,1.560,6,27.030,0,0.000,3,6.460,1,7.980,0,0.000,0,0.000,2,5.130,93,230.215
2450,166,209.087,14,27.020,16,37.365,24,59.720,44,123.680,44,90.920,42,113.550,57,135.778,71,177.950,70,160.460,60,147.380,79,195.565,42,97.354,100,286.715,83,227.565,74,216.430,65,191.715,66,199.810,73,228.257,8,21.090,6,20.385,5,10.395,6,16.360,7,15.190,9,18.340,"1,231","3,028.081"
2452,49,62.991,3,4.580,3,5.100,4,7.935,5,12.020,10,24.275,11,21.735,13,28.600,17,34.880,28,55.030,28,58.705,21,54.285,15,29.040,37,100.750,39,82.999,23,60.810,22,51.100,29,66.865,94,166.738,3,5.960,4,23.300,3,6.560,3,6.080,5,12.095,5,7.960,474,990.393
2453,49,59.302,2,2.625,2,2.050,8,19.530,3,13.190,5,12.530,7,13.900,8,27.810,7,30.490,3,7.740,6,18.155,4,11.080,1,1.150,8,24.465,6,11.700,7,28.400,3,9.520,6,17.600,5,8.645,1,9.880,1,1.540,1,1.520,0,0.000,1,2.090,4,18.319,148,353.231
2454,176,210.669,6,5.855,8,12.530,14,34.940,11,25.340,18,57.750,17,37.990,17,33.327,24,71.940,22,50.750,30,102.790,10,36.330,5,24.700,33,109.675,23,51.390,29,90.890,12,34.170,21,64.650,27,62.580,5,15.880,1,1.900,3,5.040,5,9.430,6,16.280,4,7.660,527,"1,174.456"
2455,26,39.512,3,5.205,3,4.695,1,1.620,3,6.030,2,4.095,2,3.240,8,26.110,9,17.355,9,18.810,9,16.660,11,32.970,3,12.080,4,8.725,10,26.830,7,15.240,4,11.440,6,22.480,4,9.230,0,0.000,1,1.500,2,2.990,0,0.000,2,11.860,1,1.600,130,300.277
2456,63,83.074,6,10.830,5,9.545,7,12.655,10,26.810,18,38.670,19,41.320,16,35.960,26,60.689,24,65.728,22,58.800,46,105.510,22,60.330,37,96.185,37,96.334,27,69.160,29,72.270,40,96.310,53,170.000,3,8.300,9,86.457,6,12.912,5,13.670,18,49.470,15,36.810,563,"1,417.799"
2460,84,131.395,3,4.820,6,8.980,26,79.098,39,90.900,30,77.835,115,245.597,44,133.780,72,295.628,57,145.030,56,145.525,90,220.480,47,135.029,59,161.380,78,223.995,63,216.870,54,150.160,51,160.260,124,352.204,8,22.000,4,7.490,7,12.349,3,5.090,2,4.640,10,31.120,"1,132","3,061.655"
2462,35,42.714,1,1.020,0,0.000,3,8.340,3,7.740,2,3.020,1,2.520,7,13.830,0,0.000,7,13.780,3,7.340,17,33.455,8,20.930,5,9.800,15,47.955,7,18.510,6,10.510,6,25.580,9,22.243,0,0.000,6,31.034,0,0.000,0,0.000,1,1.900,2,3.050,144,325.271
2463,30,34.673,2,5.480,2,2.920,3,7.920,9,21.095,8,16.620,3,7.890,18,60.260,18,53.660,13,31.020,11,23.070,26,81.940,17,47.110,12,32.124,23,76.990,17,45.070,16,37.055,12,25.880,31,82.330,2,10.400,3,34.657,1,1.900,2,3.080,1,1.900,5,19.120,285,764.164
2464,185,198.552,4,5.580,1,1.575,6,8.080,10,23.960,11,19.810,7,15.050,16,30.780,8,16.640,18,35.920,19,33.510,43,96.915,21,44.955,22,46.210,35,73.945,15,40.235,21,43.699,16,43.310,25,66.357,5,9.120,4,6.653,1,1.880,1,1.520,4,12.730,3,6.500,501,883.486
2465,2,3.495,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.480,0,0.000,0,0.000,0,0.000,1,1.650,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,9,17.185
2466,1,1.020,3,4.115,2,3.600,0,0.000,4,8.640,3,5.800,1,2.640,3,8.710,2,3.100,3,4.400,6,10.730,12,25.370,1,2.040,3,9.700,3,5.960,3,5.820,2,3.040,5,11.450,15,30.985,3,5.120,1,1.680,1,1.520,0,0.000,1,1.900,0,0.000,78,157.340
2469,34,50.987,0,0.000,1,2.450,2,4.140,5,8.420,1,2.160,1,2.160,5,13.200,6,12.220,8,27.230,9,27.110,14,40.930,9,21.640,1,1.480,8,19.090,13,87.760,7,11.860,3,6.330,14,34.184,2,10.380,1,3.040,1,3.000,1,1.520,2,4.580,1,1.480,149,397.351
2470,50,62.950,5,5.100,6,11.940,9,29.270,11,28.605,11,29.880,16,37.080,30,57.180,29,76.000,32,86.180,31,71.805,57,131.930,29,65.420,35,96.380,50,101.570,50,138.070,23,53.300,25,71.488,53,141.848,15,25.180,9,27.415,10,19.669,7,15.135,4,7.755,8,19.135,605,"1,410.285"
2471,10,11.280,0,0.000,3,4.850,1,1.580,4,9.620,3,9.960,0,0.000,8,27.260,1,3.150,6,14.370,6,15.070,3,4.540,5,12.990,3,4.680,2,6.460,8,22.955,7,21.730,5,22.040,11,25.220,0,0.000,4,7.645,0,0.000,3,3.300,1,1.520,1,1.520,95,231.740
2472,32,41.610,0,0.000,2,2.380,2,5.040,3,3.370,1,1.020,5,20.970,7,12.170,6,11.170,9,16.200,5,19.060,5,9.745,3,20.070,5,9.165,13,26.775,13,36.565,13,31.135,12,22.090,11,26.430,2,3.180,2,3.120,2,4.370,3,5.960,0,0.000,0,0.000,156,331.595
2473,10,10.800,1,1.020,0,0.000,1,1.910,1,2.800,2,3.060,25,40.700,47,81.520,10,27.405,20,48.275,9,15.975,13,31.470,2,2.960,15,28.675,30,61.480,30,55.655,24,55.230,10,28.560,23,55.230,1,1.850,1,2.960,0,0.000,3,4.560,1,1.560,0,0.000,279,563.655
2474,108,126.546,4,7.800,7,8.100,7,21.260,4,6.330,1,2.220,5,17.850,5,13.440,9,21.520,16,39.970,14,29.535,18,36.520,9,46.060,10,23.675,15,45.890,12,30.630,14,39.840,16,40.045,42,104.035,1,1.504,5,16.944,5,9.850,7,11.701,4,8.835,6,38.143,344,748.243
2475,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.360
2476,4,5.930,1,1.080,0,0.000,1,0.340,1,2.160,0,0.000,1,0.330,0,0.000,0,0.000,0,0.000,2,8.880,1,9.900,0,0.000,2,5.890,0,0.000,0,0.000,0,0.000,0,0.000,1,3.080,0,0.000,0,0.000,0,0.000,0,0.000,1,29.610,0,0.000,15,67.200
2477,158,188.185,53,57.430,25,36.080,21,49.240,20,40.905,15,28.885,26,61.020,31,76.315,30,82.310,31,106.045,38,94.380,40,94.790,30,98.510,71,171.490,58,141.015,47,137.970,36,125.700,46,122.390,52,141.925,8,16.240,10,18.444,8,17.100,2,11.180,7,15.505,7,12.490,870,"1,945.544"
2478,143,168.525,15,26.630,16,26.090,21,56.570,29,60.100,43,97.023,68,151.625,58,139.104,90,191.423,82,189.085,99,244.630,137,338.570,91,222.725,123,300.690,134,313.420,109,276.900,93,217.340,102,244.710,109,255.070,10,18.900,15,31.355,6,14.380,7,13.800,17,45.440,11,28.965,"1,628","3,673.070"
2479,87,92.940,2,6.300,5,5.730,12,29.250,6,15.890,5,12.630,11,20.640,11,40.450,10,43.040,8,30.590,8,33.225,15,35.360,16,58.000,7,15.760,23,90.280,20,50.664,12,35.575,14,47.285,15,43.205,1,1.520,5,18.350,1,1.470,0,0.000,1,1.110,4,7.835,299,737.099
2480,624,731.605,48,72.480,50,79.930,43,85.040,46,101.150,63,152.380,83,248.405,113,240.540,99,314.700,96,298.600,86,240.401,113,348.150,92,250.622,130,385.573,168,441.090,208,566.300,126,336.365,164,467.798,167,374.582,43,88.655,28,66.440,24,78.085,19,38.635,18,38.555,27,57.745,"2,678","6,103.826"
2481,143,172.970,8,15.890,11,33.040,17,38.900,15,26.990,16,37.770,19,61.555,14,35.670,19,71.250,23,53.775,36,125.610,26,95.170,33,107.295,51,118.955,50,147.375,22,65.585,25,66.620,32,107.060,41,93.720,6,13.710,2,4.480,5,17.500,3,8.320,6,12.775,5,8.130,628,"1,540.115"
2482,262,309.676,4,7.770,8,9.960,6,26.270,11,16.080,13,23.640,8,38.470,15,25.330,14,31.510,14,33.115,20,52.980,39,102.490,10,18.090,29,80.410,16,38.555,15,35.060,13,37.180,21,64.600,28,102.215,5,8.440,4,6.400,7,19.470,1,3.120,0,0.000,0,0.000,563,"1,090.831"
2483,119,136.710,3,3.340,14,19.340,13,18.425,16,31.440,22,46.050,20,45.600,20,39.520,29,54.400,36,77.975,52,119.380,67,160.215,36,86.990,62,127.760,34,72.735,37,80.935,13,31.090,22,44.775,42,95.020,7,10.950,8,11.995,7,17.460,10,23.920,2,5.430,3,7.940,694,"1,369.395"
2484,230,303.213,8,11.860,11,26.510,21,50.160,35,77.460,34,83.795,62,137.025,43,100.130,47,107.920,47,118.900,54,142.390,90,201.070,41,107.570,48,114.955,52,134.790,82,199.145,46,124.665,85,174.881,111,227.319,16,34.139,15,38.329,7,12.560,9,23.900,13,43.635,5,9.655,"1,212","2,605.976"
2485,50,58.255,7,8.110,10,13.460,7,9.725,33,58.200,43,66.930,24,43.600,57,96.505,27,49.640,28,51.720,41,88.915,34,70.065,29,55.395,34,66.975,47,104.375,39,74.405,46,83.205,41,73.580,71,122.080,19,37.254,8,16.480,5,8.840,14,25.060,8,21.650,7,11.800,729,"1,316.224"
2486,140,162.552,16,19.610,15,28.310,19,40.810,36,70.360,57,117.195,74,149.960,109,245.540,132,261.370,89,184.280,132,284.970,153,308.480,88,168.650,194,402.215,122,259.790,136,249.575,111,208.495,195,376.785,353,605.991,43,87.219,30,60.115,16,36.950,21,42.500,31,55.010,18,43.030,"2,330","4,469.762"
2487,55,58.425,1,1.020,3,3.060,6,13.860,14,24.080,108,183.680,38,65.145,31,66.040,44,101.700,36,76.390,41,101.495,40,82.005,23,56.720,57,119.485,23,52.385,29,71.574,40,74.730,39,89.200,67,139.612,13,23.640,8,24.210,4,6.800,3,6.080,7,19.520,5,14.750,735,"1,475.606"
2488,19,25.150,4,6.750,2,3.120,3,5.690,1,2.040,5,10.960,8,13.945,10,22.190,11,20.290,6,11.130,11,21.980,27,67.490,2,3.770,9,20.050,14,27.640,13,29.560,9,18.880,9,15.835,17,34.995,2,5.620,0,0.000,4,9.460,1,1.520,3,4.580,3,8.020,193,390.665
2489,29,31.260,2,3.060,2,2.100,5,6.895,10,12.650,9,26.580,13,24.405,19,35.910,21,43.420,16,41.650,27,48.870,41,89.990,18,42.470,26,52.410,23,49.650,39,91.070,20,37.075,30,54.820,60,116.340,11,23.080,4,9.500,3,6.560,4,7.640,6,18.910,1,1.520,439,877.835
2490,5,7.670,1,1.530,0,0.000,1,0.700,1,2.220,0,0.000,2,2.500,2,6.000,1,1.620,2,12.170,4,7.530,3,6.060,0,0.000,2,3.330,1,3.330,3,4.705,3,11.000,2,2.925,4,7.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,37,80.490
2500,18,20.787,0,0.000,7,8.340,10,20.000,9,18.770,11,26.410,12,36.120,12,21.130,18,55.860,17,36.910,15,24.460,26,50.390,17,43.033,34,129.945,29,78.970,22,64.690,20,44.205,19,43.584,32,70.430,5,10.600,5,15.370,2,7.495,3,4.540,9,22.850,13,31.675,365,886.564
2502,12,17.110,0,0.000,3,4.020,2,3.240,4,9.290,3,3.590,8,15.580,7,10.274,9,12.550,4,12.820,12,25.840,11,27.820,8,15.308,9,26.830,12,24.020,9,21.110,10,18.380,8,18.800,11,23.460,6,12.160,2,5.920,0,0.000,4,7.690,8,17.200,0,0.000,162,333.012
2505,5,6.870,3,5.690,0,0.000,2,5.475,1,1.200,1,2.200,2,4.040,2,3.960,3,4.590,3,4.940,6,9.750,3,4.740,6,14.080,5,9.510,5,14.320,9,16.580,5,10.370,6,9.845,7,21.340,0,0.000,2,4.710,0,0.000,1,1.950,3,8.550,3,7.600,83,172.310
2506,8,8.890,0,0.000,0,0.000,2,2.130,4,14.080,5,11.730,4,7.590,3,5.520,6,14.900,4,7.260,4,8.140,8,14.320,3,6.610,14,34.550,4,10.870,5,8.980,2,3.780,6,11.480,10,19.675,1,1.540,0,0.000,0,0.000,0,0.000,2,5.510,2,3.500,97,201.055
2508,31,39.750,2,2.040,6,8.150,3,3.620,8,13.320,6,11.400,12,22.890,12,20.740,8,22.040,7,11.570,10,24.840,8,17.120,8,15.598,7,13.140,10,29.530,9,21.390,5,9.730,10,24.105,16,34.660,1,4.180,2,2.610,0,0.000,2,5.060,2,6.930,2,3.180,187,367.593
2515,27,31.852,3,5.060,5,6.770,6,9.540,4,8.280,9,17.810,11,24.440,9,19.114,7,18.420,13,25.020,20,50.350,38,74.785,24,50.574,25,49.685,16,33.365,11,23.270,14,35.479,28,81.740,28,67.095,2,2.960,3,5.510,2,3.780,8,18.340,2,4.090,0,0.000,315,667.329
2516,13,18.518,2,2.590,0,0.000,3,4.970,3,5.610,3,7.560,6,11.090,6,11.590,6,13.890,6,11.650,9,20.380,10,22.610,6,11.260,12,39.950,13,49.320,7,11.650,6,12.220,10,25.125,8,15.970,1,1.710,0,0.000,0,0.000,0,0.000,2,4.450,4,10.060,136,312.173
2517,11,19.612,1,2.040,2,4.680,4,14.760,6,8.770,11,18.310,12,22.980,11,29.250,11,23.410,8,13.500,12,21.530,22,42.710,18,37.014,15,42.520,21,47.705,21,49.450,8,18.685,46,92.445,16,34.150,5,9.970,1,2.960,2,3.005,4,7.680,5,10.380,1,1.480,274,578.996
2518,16,21.120,3,4.070,3,3.120,11,16.580,11,18.700,8,14.330,21,36.070,11,20.730,12,38.280,12,23.575,16,40.310,21,46.630,11,26.388,24,46.459,21,52.463,20,51.410,26,75.395,39,65.994,21,44.430,1,1.520,7,18.720,1,1.710,5,14.270,4,12.940,4,8.300,329,703.514
2519,13,16.565,1,0.990,0,0.000,3,5.680,7,15.600,5,8.730,17,43.300,12,23.520,9,32.850,15,30.880,15,25.320,22,49.950,18,36.015,15,38.020,19,46.235,16,43.600,11,23.920,12,35.475,18,39.195,3,5.920,2,4.440,2,3.500,3,6.990,5,10.680,4,10.070,247,557.445
2520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,0,0.000,2,5.020
